1292.921,0.105,0.446,0.000,39,2473,39
1295.906,-1.000,0.249,0.000,39,1644,12
1297.933,-1.000,0.218,0.000,39,1644,6
1301.907,0.106,0.445,0.000,40,2473,40
1324.927,0.107,0.446,0.000,41,2473,41
1343.924,-1.000,0.220,0.000,41,2320,3
1346.904,0.106,0.445,0.000,42,2473,42
1402.922,-1.000,0.250,0.000,42,1644,29
1429.922,-1.000,0.219,0.000,42,1644,27
1441.905,-1.000,0.218,0.000,42,1644,39
1454.899,-1.000,5.740,0.000,42,1754,32
1476.913,-1.000,0.280,0.000,42,1644,35
1492.904,-1.000,0.218,0.000,42,1923,11
1499.920,-1.000,0.218,0.000,42,1644,36
1507.905,-1.000,0.220,0.000,42,1938,2
1509.901,-1.000,0.187,0.000,42,1644,2
1514.918,0.109,0.532,0.000,43,2473,43
1527.915,0.106,0.445,0.000,44,2473,44
1542.909,-1.000,0.220,0.000,44,1644,40
1557.913,-1.000,0.219,0.000,44,1644,26
1575.911,-1.000,1.914,0.000,44,703,9
1585.910,-1.000,0.249,0.000,44,1644,19
1586.897,-1.000,4.771,0.000,44,5763,39
1595.900,-1.000,0.250,0.000,44,2320,42
1638.898,-1.000,0.250,0.000,44,1644,41
1659.899,-1.000,4.732,0.120,44,5763,29
1669.894,0.108,0.532,0.000,45,2473,45
1680.895,-1.000,0.249,0.000,45,2320,22
1691.879,-1.000,0.249,0.000,45,1644,43
1708.893,-1.000,0.220,0.000,45,1644,42
1718.891,0.107,0.474,0.000,46,2473,46
1723.882,-1.000,0.218,0.000,46,1644,4
1730.900,0.106,0.446,0.000,47,2473,47
1743.895,-1.000,0.219,0.000,47,1644,7
1765.875,0.113,0.446,0.000,48,2473,48
1782.883,-1.000,0.219,0.000,48,1938,6
1829.869,-1.000,0.224,0.000,48,1644,47
1835.867,-1.000,0.249,0.000,48,1644,46
1831.871,-1.000,4.659,0.335,48,10112,1
1845.872,-1.000,0.251,0.000,48,1644,28
1848.876,-1.000,0.219,0.000,48,1644,45
1849.892,-1.000,0.220,0.000,48,2320,38
1871.893,0.112,0.475,0.000,49,2473,49
1887.891,-1.000,0.219,0.000,49,1644,31
1935.879,-1.000,0.220,0.000,49,1644,6
1952.868,0.106,0.445,0.000,50,2473,50
1963.881,-1.000,0.221,0.000,50,1644,33
1972.875,-1.000,1.599,0.000,50,2655,9
1973.868,-1.000,0.731,0.000,50,1644,11
1979.879,-1.000,4.630,0.000,50,5763,47
1995.876,0.142,0.505,0.000,51,2473,51
2004.873,-1.000,2.014,0.000,51,1644,50
2002.859,-1.000,4.770,0.150,51,5763,43
2025.877,-1.000,4.328,0.289,51,10112,46
2040.871,0.111,0.505,0.000,52,2473,52
2077.855,-1.000,0.287,0.000,52,1938,34
2083.863,-1.000,0.218,0.000,52,1644,51
2085.868,-1.000,0.220,0.000,52,1938,50
2091.860,0.112,0.503,0.000,53,2473,53
2108.865,-1.000,0.220,0.000,53,2473,13
2115.875,-1.000,4.808,0.150,53,5763,45
2126.867,-1.000,1.472,0.096,53,6083,1
2122.863,-1.000,6.006,0.120,53,5763,17
2171.849,-1.000,4.405,0.301,53,10112,41
2185.845,-1.000,1.321,0.000,53,1659,9
2189.857,-1.000,0.248,0.000,53,1938,51
2196.845,-1.000,0.219,0.000,53,1644,51
2198.870,-1.000,0.218,0.000,53,1938,27
2242.843,0.110,0.506,0.000,54,2473,54
2267.836,-1.000,0.280,0.000,54,1644,32
2310.841,-1.000,0.219,0.000,54,1938,15
2313.842,0.106,0.475,0.000,55,2473,55
2317.835,-1.000,0.220,0.000,55,2320,23
2324.854,0.107,0.446,0.000,56,2473,56
2329.849,-1.000,0.218,0.000,56,1644,3
2382.835,0.107,0.476,0.000,57,2473,57
2387.837,-1.000,0.220,0.000,57,1644,39
2408.846,0.107,0.446,0.000,58,2473,58
2446.840,-1.000,4.542,0.317,58,10112,40
2452.825,-1.000,4.640,0.152,58,5763,33
2472.830,-1.000,4.616,0.148,58,5763,51
2482.848,-1.000,0.249,0.000,58,1644,49
2502.843,0.109,0.504,0.000,59,2473,59
2509.844,-1.000,0.220,0.000,59,1644,37
2511.824,-1.000,0.697,0.000,59,1644,50
2513.829,-1.000,1.128,0.000,59,1644,5
2510.833,-1.000,4.925,0.119,59,5763,7
2518.825,0.107,0.505,0.000,60,2473,60
2528.821,-1.000,0.220,0.000,60,1938,32
2534.822,-1.000,0.219,0.000,60,1644,53
2564.822,-1.000,1.381,0.000,60,311,9
2577.814,-1.000,0.248,0.000,60,1644,22
2588.840,-1.000,1.825,0.000,60,703,9
2619.819,-1.000,1.471,0.151,60,5763,11
2648.833,0.107,0.534,0.000,61,2473,61
2650.837,-1.000,0.225,0.000,61,1938,22
2650.837,-1.000,0.341,0.000,61,1644,25
2656.823,0.107,0.445,0.000,62,2473,62
2663.809,0.106,0.504,0.000,63,2473,63
2669.825,-1.000,0.219,0.000,63,2473,32
2671.821,-1.000,0.219,0.000,63,1644,24
2674.834,0.107,0.445,0.000,64,2473,64
2694.834,0.107,0.475,0.000,65,2473,65
2695.827,-1.000,1.736,0.000,65,1596,1
2725.824,-1.000,0.250,0.000,65,1644,48
2736.816,-1.000,0.226,0.000,65,1644,34
2736.816,-1.000,0.345,0.000,65,1644,58
2740.805,0.107,0.473,0.000,66,2473,66
2751.824,-1.000,0.219,0.000,66,1644,10
2766.814,-1.000,1.412,0.153,66,5763,39
2774.807,-1.000,0.249,0.000,66,2473,7
2789.816,-1.000,0.219,0.000,66,1644,38
2816.798,-1.000,0.219,0.000,66,1923,39
2817.814,-1.000,0.219,0.000,66,1644,44
2821.800,-1.000,0.218,0.000,66,1644,32
2847.803,-1.000,0.224,0.000,66,1644,55
2860.817,0.113,0.478,0.000,67,2473,67
2883.812,0.108,0.445,0.000,68,2473,68
2889.799,-1.000,0.219,0.000,68,1644,63
2903.807,-1.000,0.226,0.000,68,1644,16
2905.800,-1.000,6.612,0.150,68,5763,25
2903.807,-1.000,9.342,0.149,68,5763,50
2923.798,-1.000,0.250,0.000,68,1644,30
2929.804,-1.000,0.225,0.000,68,1644,22
2929.804,-1.000,0.341,0.000,68,1644,17
2932.805,0.107,0.506,0.000,69,2473,69
2934.814,0.109,0.444,0.000,70,2473,70
2941.798,-1.000,4.687,0.151,70,5763,4
2957.811,-1.000,0.249,0.000,70,1938,38
2958.799,-1.000,0.220,0.000,70,1644,21
2981.798,-1.000,0.219,0.000,70,1644,27
3009.791,-1.000,1.376,0.053,70,5763,32
3011.796,-1.000,0.248,0.000,70,1644,7
3032.784,-1.000,0.218,0.000,70,1644,67
3065.780,0.116,0.563,0.000,71,2473,71
3066.784,-1.000,7.262,0.000,71,1760,51
3073.796,-1.000,0.396,0.000,71,1938,16
3069.807,-1.000,7.281,0.334,71,10112,34
3077.803,-1.000,0.248,0.000,71,1644,16
3086.806,-1.000,0.249,0.000,71,2473,11
3116.775,-1.000,5.662,0.000,71,1762,4
3130.801,0.110,0.532,0.000,72,2473,72
3136.791,-1.000,4.472,0.301,72,10112,31
3148.778,-1.000,4.626,0.120,72,5763,18
3164.777,-1.000,1.428,0.000,72,5763,7
3194.779,0.115,0.835,0.000,73,2473,73
3195.782,-1.000,2.434,0.000,73,1644,29
3193.777,-1.000,5.239,0.119,73,5763,19
3200.781,-1.000,0.248,0.000,73,1644,68
3205.771,-1.000,0.220,0.000,73,2320,57
3210.794,-1.000,0.219,0.000,73,1938,36
3214.787,-1.000,1.412,0.065,73,5763,51
3226.767,-1.000,3.519,0.000,73,1938,2
3224.789,-1.000,7.226,0.000,73,1760,32
3228.778,-1.000,6.271,0.054,73,5763,68
3238.768,0.107,0.531,0.000,74,2473,74
3272.767,-1.000,4.602,0.150,74,5763,22
3277.773,-1.000,0.247,0.000,74,1644,74
3285.762,-1.000,4.584,0.119,74,5763,27
3308.768,0.107,0.505,0.000,75,2473,75
3315.763,-1.000,0.218,0.000,75,1644,2
3330.776,-1.000,0.218,0.000,75,1644,75
3341.773,-1.000,1.442,0.095,75,6083,46
3350.758,-1.000,0.249,0.000,75,1644,39
3401.783,-1.000,0.249,0.000,75,1644,57
3403.778,-1.000,1.599,0.000,75,1596,46
3421.781,-1.000,0.251,0.000,75,2320,14
3422.769,0.107,0.505,0.000,76,2473,76
3440.778,-1.000,4.429,0.306,76,10112,2
3449.775,-1.000,0.249,0.000,76,1644,67
3469.755,0.113,0.534,0.000,77,2473,77
3478.769,-1.000,1.376,0.174,77,10112,6
3485.753,-1.000,0.250,0.000,77,1644,50
3487.752,-1.000,4.374,0.269,77,10112,8
3520.765,-1.000,0.249,0.000,77,1644,72
3543.763,-1.000,4.376,0.273,77,10112,44
3553.771,-1.000,1.447,0.097,77,6083,34
3556.756,0.108,0.505,0.000,78,2473,78
3558.759,-1.000,4.625,0.146,78,5763,16
3572.742,0.108,0.504,0.000,79,2473,79
3578.756,0.105,0.444,0.000,80,2473,80
3605.752,-1.000,1.439,0.156,80,10112,5
3607.755,-1.000,0.249,0.000,80,2473,4
3620.755,-1.000,0.219,0.000,80,1644,16
3625.754,-1.000,0.220,0.000,80,1644,41
3638.747,-1.000,0.220,0.000,80,1938,42
3654.747,0.107,0.500,0.000,81,2473,81
3657.741,-1.000,2.057,0.000,81,1644,80
3655.735,-1.000,4.866,0.119,81,5763,21
3657.741,-1.000,4.218,0.052,81,6083,44
3674.739,-1.000,0.250,0.000,81,1644,33
3680.741,-1.000,0.218,0.000,81,1644,7
3687.735,-1.000,4.717,0.149,81,5763,30
3705.745,-1.000,4.611,0.000,81,5763,72
3722.752,-1.000,0.250,0.000,81,1644,61
3728.733,0.108,0.532,0.000,82,2473,82
3755.728,-1.000,0.639,0.000,82,1644,42
3754.735,-1.000,4.512,0.293,82,10112,75
3767.753,-1.000,0.250,0.000,82,1644,13
3780.733,-1.000,4.354,0.273,82,10112,3
3799.728,-1.000,4.602,0.149,82,5763,55
3816.744,-1.000,1.471,0.123,82,6083,8
3829.738,-1.000,0.223,0.000,82,1644,8
3861.733,0.112,0.563,0.000,83,2473,83
3896.744,-1.000,1.737,0.000,83,1596,44
3900.734,-1.000,0.248,0.000,83,1644,62
3929.734,0.107,0.474,0.000,84,2473,84
3941.742,0.105,0.444,0.000,85,2473,85
3944.728,-1.000,0.219,0.000,85,1644,82
3950.727,-1.000,0.219,0.000,85,1644,20
3964.728,-1.000,1.384,0.000,85,311,46
3974.735,-1.000,0.226,0.000,85,1644,70
3974.735,-1.000,1.504,0.120,85,5763,33
3980.740,-1.000,1.028,0.000,85,1644,15
3977.741,-1.000,4.770,0.149,85,5763,12
3979.716,-1.000,4.209,0.000,85,1596,44
3990.730,-1.000,4.577,0.120,85,5763,26
4003.712,-1.000,4.960,0.305,85,10112,58
4007.733,-1.000,1.812,0.148,85,10112,39
4008.742,-1.000,2.279,0.118,85,5763,16
4013.709,-1.000,0.249,0.000,85,1938,28
4027.733,-1.000,1.440,0.123,85,6083,3
4047.732,0.110,0.534,0.000,86,2473,86
4048.729,-1.000,0.218,0.000,86,1644,26
4063.729,-1.000,10.430,0.125,86,5763,53
4071.719,-1.000,5.567,0.120,86,5763,74
4086.714,-1.000,0.310,0.000,86,1644,59
4089.721,-1.000,0.219,0.000,86,1644,23
4097.703,-1.000,1.896,0.054,86,6083,39
4092.723,-1.000,9.965,0.052,86,5763,59
4095.721,-1.000,7.719,0.000,86,5763,62
4108.707,0.112,0.564,0.000,87,2473,87
4110.713,-1.000,1.443,0.119,87,5763,50
4117.727,-1.000,0.249,0.000,87,1938,23
4122.716,-1.000,0.218,0.000,87,2320,85
4133.702,0.110,0.475,0.000,88,2473,88
4148.716,-1.000,0.222,0.000,89,1644,4
4148.716,0.113,0.440,0.000,89,2473,89
4155.715,0.105,0.445,0.000,90,2473,90
4169.712,-1.000,5.615,0.000,90,1756,72
4178.703,-1.000,0.248,0.000,90,1938,85
4180.699,0.106,0.504,0.000,91,2473,91
4196.713,-1.000,0.220,0.000,91,1644,78
4201.724,0.107,0.446,0.000,92,2473,92
4249.716,-1.000,0.250,0.000,92,2473,30
4250.707,-1.000,0.219,0.000,92,1644,65
4251.695,-1.000,0.218,0.000,92,1923,33
4262.691,-1.000,0.218,0.000,92,1644,91
4263.705,-1.000,5.592,0.000,92,1784,51
4269.710,-1.000,0.248,0.000,92,1644,81
4275.716,-1.000,5.197,0.000,92,1754,50
4290.714,-1.000,0.258,0.000,92,1644,43
4290.714,-1.000,0.374,0.000,92,2473,45
4295.698,-1.000,0.227,0.000,92,1644,79
4295.698,-1.000,0.344,0.000,92,1938,57
4304.708,-1.000,1.470,0.124,92,6083,40
4317.701,-1.000,0.250,0.000,92,2473,12
4337.708,-1.000,0.219,0.000,92,1644,89
4343.708,-1.000,4.705,0.000,92,5763,65
4354.689,-1.000,1.324,0.157,92,10112,43
4366.694,-1.000,1.348,0.000,92,311,72
4372.694,-1.000,0.249,0.000,92,1644,71
4381.695,0.112,0.532,0.000,93,2473,93
4394.689,-1.000,0.220,0.000,93,1644,61
4408.700,0.106,0.447,0.000,94,2473,94
4413.696,-1.000,0.219,0.000,94,1644,56
4415.703,-1.000,0.220,0.000,94,1938,24
4418.705,-1.000,1.409,0.000,94,311,44
4465.694,0.108,0.535,0.000,95,2473,95
4466.690,-1.000,1.621,0.119,95,5763,26
4462.697,-1.000,7.674,0.267,95,10112,20
4468.684,-1.000,4.953,0.119,95,5763,70
4477.695,-1.000,0.256,0.000,95,2473,1
4478.695,-1.000,2.172,0.000,95,1938,17
4478.695,-1.000,7.623,0.121,95,5763,80
4477.695,-1.000,9.326,0.148,95,5763,35
4490.684,-1.000,1.444,0.092,95,6083,58
4505.679,-1.000,0.255,0.000,95,1644,12
4505.679,-1.000,5.808,0.000,95,1760,27
4511.690,0.108,0.562,0.000,96,2473,96
4519.698,-1.000,0.220,0.000,96,1644,57
4528.696,-1.000,0.220,0.000,96,1644,75
4530.694,-1.000,0.218,0.000,96,1644,90
4561.683,-1.000,0.219,0.000,96,1923,35
4573.677,-1.000,0.220,0.000,96,1938,48
4576.694,0.106,0.476,0.000,97,2473,97
4577.688,0.114,0.443,0.000,98,2473,98
4578.685,-1.000,0.218,0.000,98,1644,28
4590.691,-1.000,0.249,0.000,98,1938,71
4593.694,-1.000,0.217,0.000,98,1644,97
4605.687,0.107,0.507,0.000,99,2473,99
4606.682,0.106,0.444,0.000,100,2473,100
4615.692,-1.000,0.221,0.000,100,1644,84
4626.680,0.107,2.308,0.000,101,2473,101
4624.673,-1.000,5.282,0.000,101,5763,28
4632.688,-1.000,5.118,0.000,101,703,38
4640.675,-1.000,0.249,0.000,101,1644,100
4641.689,-1.000,1.349,0.147,101,5763,4
4650.688,-1.000,0.249,0.000,101,1644,87
4666.665,-1.000,4.883,0.343,101,10112,78
4665.666,-1.000,9.245,0.054,101,5763,87
4682.675,-1.000,0.248,0.000,101,1644,99
4704.660,-1.000,5.554,0.000,101,1596,34
4713.684,-1.000,1.478,0.125,101,6083,6
4722.670,-1.000,1.350,0.122,101,6083,5
4725.685,-1.000,1.443,0.000,101,1596,34
4721.678,-1.000,8.364,0.000,101,1768,22
4730.660,-1.000,0.248,0.000,101,1644,64
4735.662,-1.000,0.219,0.000,101,1644,71
4738.664,0.108,0.533,0.000,102,2473,102
4743.675,-1.000,4.469,0.288,102,10112,99
4749.667,-1.000,0.248,0.000,102,2320,1
4754.663,0.106,0.476,0.000,103,2473,103
4756.663,-1.000,0.219,0.000,103,1644,52
4766.658,-1.000,1.322,0.149,103,10112,13
4781.663,-1.000,1.769,0.000,103,1923,26
4778.679,-1.000,5.255,0.000,103,703,23
4788.669,0.107,0.503,0.000,104,2473,104
4799.655,-1.000,1.590,0.000,104,1596,58
4806.679,-1.000,0.227,0.000,104,1644,104
4806.679,-1.000,0.341,0.000,104,1644,21
4811.673,0.105,0.474,0.000,105,2473,105
4836.651,-1.000,7.331,0.000,105,1756,18
4834.676,-1.000,10.088,0.149,105,5763,90
4852.661,-1.000,0.248,0.000,105,1644,93
4853.677,-1.000,0.219,0.000,105,1644,51
4857.655,0.112,0.537,0.000,106,2473,106
4855.652,-1.000,6.745,0.000,106,1596,6
4859.665,-1.000,3.353,0.093,106,6043,43
4865.671,-1.000,1.534,0.000,106,2655,32
4864.649,-1.000,6.958,0.000,106,1754,80
4871.658,-1.000,0.251,0.000,106,1644,105
4875.656,-1.000,0.225,0.000,106,1644,1
4875.656,-1.000,0.341,0.000,106,1644,45
4885.669,-1.000,0.218,0.000,106,2473,68
4886.658,-1.000,1.476,0.122,106,6083,31
4891.653,-1.000,0.255,0.000,106,1938,82
4891.653,-1.000,0.372,0.000,106,1644,60
4892.674,-1.000,5.270,0.000,106,1754,32
4900.645,0.107,0.533,0.000,107,2473,107
4908.644,-1.000,0.219,0.000,107,1644,26
4918.664,-1.000,5.367,0.000,107,1756,72
4928.662,-1.000,1.377,0.000,107,311,22
4931.663,0.106,0.503,0.000,108,2473,108
4958.649,-1.000,0.226,0.000,108,1644,48
4958.649,-1.000,0.344,0.000,108,1644,102
4976.640,-1.000,2.827,0.000,108,5763,45
4976.640,-1.000,5.762,0.277,107,10112,10
4983.648,-1.000,0.249,0.000,107,1938,89
4984.647,-1.000,5.707,0.000,107,1762,47
4999.651,-1.000,0.250,0.000,107,1923,25
5021.641,-1.000,0.219,0.000,107,1923,87
5030.652,-1.000,4.664,0.120,107,5763,81
5043.664,0.107,0.532,0.000,108,2473,109
5067.650,-1.000,0.249,0.000,108,2473,27
5066.652,-1.000,13.779,0.000,108,1760,22
5070.634,-1.000,10.003,0.000,108,1644,87
5082.649,-1.000,0.248,0.000,108,1644,4
5107.651,-1.000,4.990,0.125,108,5763,64
5150.653,-1.000,0.254,0.000,108,1644,96
5159.633,-1.000,0.227,0.000,108,1923,53
5159.633,-1.000,4.774,0.052,108,5763,96
5167.653,0.115,0.596,0.000,109,2473,110
5165.643,-1.000,5.633,0.000,109,703,36
5173.641,0.106,0.475,0.000,110,2473,111
5188.633,-1.000,0.250,0.000,110,1923,65
5192.646,0.106,0.445,0.000,111,2473,112
5199.641,-1.000,0.220,0.000,111,1644,68
5208.632,-1.000,0.248,0.000,111,1644,43
5212.642,-1.000,0.251,0.000,111,2473,33
5207.634,-1.000,6.000,0.000,111,1596,44
5231.643,-1.000,0.219,0.000,111,1644,53
5239.635,0.107,0.505,0.000,112,2473,113
5243.623,-1.000,0.220,0.000,112,1644,54
5248.620,-1.000,0.255,0.000,112,1644,27
5248.620,-1.000,1.570,0.120,112,5763,29
5244.620,-1.000,6.159,0.115,112,5763,100
5261.638,0.108,0.832,0.000,113,2473,114
5262.630,-1.000,2.424,0.000,113,1644,40
5260.645,-1.000,5.179,0.119,113,5763,79
5272.635,-1.000,0.249,0.000,113,1644,78
5280.640,-1.000,1.544,0.000,113,1596,46
5285.626,-1.000,0.281,0.000,113,1644,30
5276.646,-1.000,10.366,0.000,113,1756,55
5274.638,-1.000,12.786,0.000,113,1772,16
5291.629,-1.000,1.380,0.000,113,311,18
5297.632,-1.000,5.517,0.000,113,1754,100
5303.618,-1.000,0.854,0.000,113,1644,101
5303.618,-1.000,1.455,0.140,113,10112,27
5310.632,-1.000,0.251,0.000,113,1644,35
5319.615,-1.000,0.220,0.000,113,1923,28
5325.640,0.109,0.534,0.000,114,2473,115
5343.631,-1.000,0.249,0.000,114,1644,111
5386.633,-1.000,5.885,0.000,114,1768,29
5404.623,-1.000,1.440,0.000,114,5763,40
5413.631,0.113,1.209,0.000,115,2473,116
5416.614,-1.000,1.479,0.000,115,5763,78
5413.631,-1.000,7.316,0.000,115,1778,18
5429.619,-1.000,0.279,0.000,115,1644,114
5433.631,0.106,0.531,0.000,116,2473,117
5437.627,0.106,0.445,0.000,117,2473,118
5439.626,-1.000,0.248,0.000,117,1644,6
5447.616,-1.000,1.536,0.095,117,6083,20
5443.634,-1.000,6.197,0.118,117,5763,52
5459.615,-1.000,1.441,0.120,117,5763,53
5462.614,-1.000,1.679,0.000,117,2655,36
5464.623,-1.000,0.249,0.000,117,1644,103
5467.630,-1.000,0.219,0.000,117,1644,89
5469.625,-1.000,1.262,0.153,117,10112,51
5475.607,-1.000,0.250,0.000,117,1644,17
5478.617,0.107,0.532,0.000,118,2473,119
5488.602,0.147,0.493,0.000,119,2473,120
5483.614,-1.000,5.235,0.808,119,10112,49
5480.617,-1.000,9.816,0.119,119,5763,61
5495.616,-1.000,0.279,0.000,119,2473,18
5501.631,-1.000,4.709,0.150,119,5763,15
5500.605,-1.000,6.259,0.000,119,2653,55
5511.626,-1.000,0.730,0.000,119,1938,93
5513.602,-1.000,1.217,0.000,119,1644,98
5510.601,-1.000,4.991,0.119,119,5763,37
5516.618,-1.000,0.249,0.000,119,1644,76
5526.611,-1.000,0.249,0.000,119,1938,14
5525.620,-1.000,1.805,0.000,119,1596,20
5547.617,-1.000,0.250,0.000,119,2320,73
5551.608,-1.000,5.232,0.000,119,703,93
5559.618,0.110,0.564,0.000,120,2473,121
5567.626,-1.000,1.059,0.000,120,1644,37
5564.602,-1.000,4.853,0.145,120,5763,97
5576.621,0.106,0.533,0.000,121,2473,122
5578.622,0.106,0.445,0.000,122,2473,123
5581.599,-1.000,0.218,0.000,122,1644,121
5583.621,-1.000,0.249,0.000,122,2473,85
5590.613,-1.000,0.249,0.000,122,1644,9
5591.599,-1.000,0.249,0.000,122,1644,66
5594.614,-1.000,0.219,0.000,122,2473,96
5596.609,-1.000,1.524,0.144,122,5763,68
5599.594,-1.000,4.740,0.000,122,5763,103
5606.599,-1.000,0.252,0.000,122,1938,12
5612.597,0.116,0.533,0.000,123,2473,124
5614.622,-1.000,0.221,0.000,123,2473,90
5615.612,-1.000,1.406,0.119,123,5763,72
5617.598,-1.000,0.248,0.000,123,1644,24
5640.600,-1.000,0.219,0.000,123,1644,14
5643.605,-1.000,0.219,0.000,123,2473,22
5674.612,-1.000,0.221,0.000,123,1644,113
5683.608,-1.000,0.218,0.000,123,1644,96
5691.608,-1.000,0.249,0.000,123,1644,112
5701.598,-1.000,0.729,0.000,123,2473,32
5703.600,-1.000,1.183,0.000,123,1644,118
5700.605,-1.000,4.996,0.103,123,5763,89
5707.589,-1.000,1.591,0.000,123,1596,39
5725.591,-1.000,0.339,0.000,123,1644,86
5732.600,-1.000,0.248,0.000,123,1923,40
5738.596,-1.000,0.279,0.000,123,2473,29
5739.586,-1.000,5.889,0.000,123,1754,74
5737.603,-1.000,12.032,0.000,123,1758,70
5753.595,-1.000,2.626,0.000,123,1644,83
5750.610,-1.000,5.846,0.000,123,1760,15
5768.587,-1.000,5.474,0.000,123,1758,50
5787.598,-1.000,1.498,0.000,123,1596,39
5796.600,-1.000,2.054,0.000,123,1644,11
5798.587,-1.000,0.243,0.000,123,2320,108
5794.592,-1.000,5.009,0.149,123,5763,57
5801.604,0.113,0.534,0.000,124,2473,125
5806.608,0.112,0.446,0.000,125,2473,126
5812.585,-1.000,0.220,0.000,125,1644,23
5814.589,-1.000,0.220,0.000,125,1644,110
5820.586,-1.000,0.219,0.000,125,2473,3
5824.604,0.107,0.443,0.000,126,2473,127
5828.604,-1.000,0.230,0.000,126,1644,10
5828.604,-1.000,4.768,0.148,126,5763,67
5837.583,-1.000,1.559,0.000,126,2655,34
5840.591,-1.000,0.249,0.000,126,1644,109
5847.601,-1.000,2.579,0.000,126,703,12
5847.601,-1.000,3.147,0.131,125,5763,9
5859.585,-1.000,1.380,0.146,125,5763,87
5863.581,-1.000,1.508,0.000,125,2655,50
5865.590,-1.000,0.249,0.000,125,1644,32
5871.580,-1.000,0.218,0.000,125,2473,72
5890.598,-1.000,4.665,0.119,125,5763,63
5899.575,-1.000,0.916,0.000,125,1644,120
5899.575,-1.000,1.537,0.000,125,5763,10
5902.601,0.110,0.531,0.000,126,2473,128
5914.602,0.105,0.444,0.000,127,2473,129
5917.578,-1.000,1.347,0.000,127,5763,11
5930.574,0.106,0.474,0.000,128,2473,130
5933.579,-1.000,0.219,0.000,128,1644,69
5943.581,0.106,0.444,0.000,129,2473,131
5953.587,-1.000,0.221,0.000,129,1644,88
5965.573,-1.000,0.221,0.000,129,2473,46
5979.575,-1.000,0.221,0.000,129,1938,56
5985.573,-1.000,4.674,0.152,129,5763,84
5997.574,-1.000,0.731,0.000,129,1938,109
5993.578,-1.000,4.903,0.000,129,1644,67
5998.567,0.106,0.235,0.000,130,2473,132
5991.578,-1.000,7.684,0.000,130,1762,78
5996.576,-1.000,5.594,0.281,130,10112,71
6004.592,-1.000,0.250,0.000,130,2473,16
6013.586,-1.000,4.394,0.269,130,10112,86
6027.573,-1.000,1.951,0.000,130,1644,85
6025.567,-1.000,4.727,0.119,130,5763,66
6036.570,-1.000,1.340,0.128,131,6083,27
6036.570,0.115,1.698,0.000,131,2473,133
