1560.887,-1.000,4.386,0.308,53,10112,46
1598.905,-1.000,4.718,0.108,53,5763,43
1609.920,-1.000,1.838,0.000,53,703,9
1620.908,0.113,0.548,0.000,54,2473,54
1622.924,-1.000,0.242,0.000,54,1644,28
1622.924,-1.000,0.350,0.060,54,1644,31
1641.923,-1.000,0.233,0.000,54,1938,51
1648.925,-1.000,0.231,0.000,54,1644,51
1664.909,-1.000,4.621,0.159,54,5763,45
1670.898,0.108,0.504,0.000,55,2473,55
1677.898,0.107,0.459,0.000,56,2473,56
1693.892,-1.000,0.234,0.000,56,1644,33
1718.905,0.108,0.459,0.000,57,2473,57
1720.878,-1.000,0.234,0.000,57,1644,7
1728.881,-1.000,0.233,0.000,57,1644,4
1736.887,0.107,0.459,0.000,58,2473,58
1780.910,-1.000,0.235,0.000,58,1938,34
1800.907,-1.000,0.234,0.000,58,1938,6
1802.899,0.106,0.460,0.000,59,2473,59
1813.887,0.108,0.459,0.000,60,2473,60
1824.900,-1.000,4.533,0.329,60,10112,41
1894.896,-1.000,4.376,0.251,60,10112,1
1904.872,0.107,0.550,0.000,61,2473,61
1910.901,0.107,0.457,0.000,62,2473,62
1915.896,0.106,0.457,0.000,63,2473,63
1922.889,-1.000,0.234,0.000,63,1644,11
1923.897,0.110,0.457,0.000,64,2473,64
1924.884,-1.000,4.717,0.156,64,5763,51
1937.881,0.107,0.502,0.000,65,2473,65
1953.888,-1.000,0.233,0.000,65,1644,6
1957.874,-1.000,0.233,0.000,65,1644,53
1969.899,0.107,0.502,0.000,66,2473,66
1972.890,-1.000,0.234,0.000,66,1644,49
1974.881,-1.000,0.233,0.000,66,1644,50
1983.868,-1.000,0.235,0.000,66,1938,27
2006.885,-1.000,17.354,0.000,66,2655,9
2034.881,-1.000,0.278,0.000,66,2473,13
2036.866,-1.000,4.666,0.150,66,5763,17
2049.856,-1.000,0.280,0.000,66,1644,39
2053.854,0.107,0.503,0.000,67,2473,67
2064.869,-1.000,0.234,0.000,67,1644,58
2069.874,0.108,0.458,0.000,68,2473,68
2103.890,0.106,0.458,0.000,69,2473,69
2104.874,0.106,0.458,0.000,70,2473,70
2106.887,-1.000,4.356,0.324,70,10112,40
2131.865,-1.000,0.280,0.000,70,2320,23
2141.865,-1.000,0.233,0.000,70,1644,63
2182.848,-1.000,1.674,0.064,70,1644,37
2182.848,-1.000,4.776,0.105,70,5763,33
2189.877,-1.000,1.435,0.107,70,6083,1
2196.849,0.112,0.503,0.064,71,2473,71
2204.873,-1.000,0.234,0.000,71,1644,55
2225.882,-1.000,0.233,0.000,71,1644,67
2230.844,-1.000,0.234,0.000,71,1644,32
2233.852,-1.000,0.234,0.000,71,1938,15
2241.865,0.112,0.461,0.000,72,2473,72
2246.881,-1.000,0.324,0.000,72,1644,48
2235.880,-1.000,12.862,0.000,72,1659,9
2286.852,0.109,0.513,0.000,73,2473,73
2317.874,0.109,0.477,0.000,74,2473,74
2336.842,-1.000,0.236,0.000,74,1644,3
2356.855,-1.000,1.047,0.000,74,1644,74
2366.858,0.120,2.018,0.000,75,2473,75
2366.858,-1.000,5.272,0.107,75,5763,50
2386.843,-1.000,0.279,0.000,75,1644,68
2390.831,-1.000,0.234,0.000,75,1644,75
2404.838,-1.000,0.239,0.000,75,1644,22
2409.855,-1.000,0.235,0.000,75,1644,44
2414.834,-1.000,4.794,0.000,75,5763,68
2428.826,-1.000,1.403,0.162,75,5763,39
2438.863,-1.000,0.279,0.000,75,1644,25
2439.833,-1.000,0.234,0.000,75,1644,34
2446.848,0.123,0.502,0.065,76,2473,76
2455.837,-1.000,0.235,0.000,76,1644,38
2475.835,-1.000,0.234,0.064,76,1644,24
2477.828,-1.000,0.233,0.000,76,1938,22
2478.834,-1.000,0.233,0.000,76,1923,39
2479.847,0.108,0.457,0.000,77,2473,77
2491.830,-1.000,0.278,0.000,77,1938,32
2487.853,-1.000,4.856,0.149,77,5763,7
2540.849,0.109,0.596,0.000,78,2473,78
2541.841,-1.000,0.235,0.000,78,2320,57
2518.831,-1.000,25.999,0.000,78,1760,51
2551.846,0.108,0.503,0.000,79,2473,79
2555.819,0.107,0.457,0.000,80,2473,80
2568.846,-1.000,1.581,0.160,80,5763,11
2608.838,0.108,0.546,0.000,81,2473,81
2623.833,-1.000,0.233,0.000,81,1938,38
2626.853,-1.000,0.278,0.000,81,1644,5
2625.818,-1.000,1.821,0.000,81,311,9
2631.835,-1.000,0.278,0.000,81,1644,72
2632.841,-1.000,0.233,0.000,81,2473,32
2634.828,-1.000,0.232,0.000,81,1644,80
2642.816,-1.000,0.233,0.000,81,1644,67
2649.831,-1.000,1.792,0.000,81,703,9
2660.840,0.108,0.506,0.000,82,2473,82
2676.812,-1.000,0.235,0.064,82,1644,30
2685.835,-1.000,1.351,0.000,82,5763,51
2693.836,-1.000,4.740,0.106,82,5763,25
2700.841,-1.000,0.279,0.000,82,1644,10
2737.822,-1.000,0.234,0.000,82,1644,57
2751.827,-1.000,0.233,0.000,82,2473,7
2753.811,0.109,0.503,0.000,83,2473,83
2756.808,-1.000,0.234,0.000,83,1644,22
2766.805,-1.000,0.279,0.000,83,1644,27
2772.826,-1.000,4.362,0.269,83,10112,34
2784.803,-1.000,0.235,0.064,83,1644,32
2758.800,-1.000,37.750,0.000,83,1596,1
2800.805,-1.000,0.280,0.000,83,1644,21
2801.815,0.108,0.503,0.000,84,2473,84
2809.802,0.110,0.457,0.000,85,2473,85
2814.799,-1.000,8.163,0.306,85,10112,75
2816.820,-1.000,7.131,0.000,85,5763,72
2825.838,-1.000,0.278,0.000,85,1644,16
2841.835,-1.000,0.234,0.000,85,1644,17
2871.798,-1.000,4.429,0.296,85,10112,31
2876.802,-1.000,0.287,0.000,85,1644,82
2876.802,-1.000,1.602,0.107,85,6083,46
2884.807,0.108,0.548,0.000,86,2473,86
2891.815,-1.000,0.235,0.000,86,1938,36
2926.817,0.109,0.459,0.000,87,2473,87
2944.790,-1.000,0.308,0.000,88,1644,50
2944.790,0.118,0.614,0.000,88,2473,88
2938.819,-1.000,7.084,0.000,88,1596,46
2946.806,-1.000,4.622,0.151,88,5763,4
2954.788,0.107,0.504,0.000,89,2473,89
2959.799,0.110,0.459,0.000,90,2473,90
2970.826,-1.000,0.234,0.000,90,1644,29
2972.811,-1.000,1.483,0.065,90,5763,32
2976.820,0.107,0.503,0.000,91,2473,91
2978.785,-1.000,0.234,0.065,91,1644,61
2988.810,-1.000,0.233,0.000,91,1644,7
2990.804,-1.000,0.233,0.000,91,2320,85
2991.813,0.107,0.459,0.000,92,2473,92
2995.783,-1.000,0.233,0.000,92,1938,16
2999.784,-1.000,0.233,0.000,92,1644,16
3012.825,-1.000,0.234,0.000,92,1644,39
3035.799,-1.000,0.278,0.000,92,2473,11
3046.812,-1.000,0.232,0.000,92,1938,85
3058.786,-1.000,0.233,0.000,92,1644,91
3059.798,-1.000,4.693,0.150,92,5763,18
3070.809,-1.000,4.574,0.159,92,5763,27
3103.803,-1.000,4.584,0.151,92,5763,19
3099.814,-1.000,9.000,0.152,92,5763,22
3117.806,0.109,0.548,0.000,93,2473,93
3136.814,0.108,0.823,0.000,94,2473,94
3135.775,-1.000,8.069,0.357,94,10112,44
3143.791,-1.000,0.531,0.000,94,1644,89
3144.787,-1.000,0.281,0.000,94,1644,70
3141.804,-1.000,4.799,0.000,94,5763,7
3154.810,-1.000,0.593,0.000,94,1644,62
3121.780,-1.000,36.927,0.000,94,1762,4
3156.811,-1.000,4.965,0.151,94,5763,55
3151.794,-1.000,10.545,0.151,94,5763,74
3176.775,0.109,0.547,0.000,95,2473,95
3180.791,-1.000,0.233,0.060,95,1644,78
3208.809,0.109,0.552,0.000,96,2473,96
3187.800,-1.000,22.814,0.000,96,1760,32
3223.791,-1.000,0.278,0.000,96,1644,81
3250.802,-1.000,0.234,0.000,96,1938,2
3254.769,0.108,1.019,0.000,98,2473,97
3255.789,0.171,0.416,0.000,98,2473,98
3253.767,-1.000,3.255,0.107,98,6083,34
3253.767,-1.000,3.685,0.063,98,6083,44
3272.771,-1.000,0.232,0.000,98,1644,97
3274.802,-1.000,0.260,0.000,99,1644,79
3274.802,0.116,0.522,0.000,99,2473,99
3275.769,0.107,0.459,0.000,100,2473,100
3278.806,-1.000,0.234,0.000,100,1644,41
3285.788,-1.000,0.279,0.000,100,1938,42
3289.789,0.116,0.549,0.000,101,2473,101
3283.773,-1.000,7.459,0.000,101,1756,72
3309.761,-1.000,0.234,0.000,101,1644,100
3334.789,-1.000,1.041,0.000,101,1644,90
3331.784,-1.000,4.602,0.320,101,10112,58
3336.762,-1.000,0.233,0.000,101,1644,2
3346.782,-1.000,0.235,0.000,101,2320,14
3351.781,-1.000,1.983,0.000,101,1644,99
3349.761,-1.000,4.733,0.000,101,5763,62
3367.759,0.110,0.593,0.000,102,2473,102
3378.789,0.110,0.460,0.000,103,2473,103
3386.784,-1.000,0.236,0.061,103,1644,59
3392.796,-1.000,4.872,0.067,103,5763,59
3402.788,-1.000,0.312,0.000,104,1644,42
3402.788,0.122,0.567,0.000,104,2473,104
3404.786,-1.000,0.234,0.000,104,1644,33
3418.754,0.107,0.547,0.000,105,2473,105
3414.758,-1.000,4.854,0.307,105,10112,99
3420.789,-1.000,0.233,0.000,105,1644,104
3440.754,-1.000,4.655,0.152,105,5763,30
3451.753,0.111,0.503,0.000,106,2473,106
3453.767,-1.000,4.661,0.151,106,5763,80
3468.758,-1.000,0.279,0.000,106,1644,87
3461.758,-1.000,8.154,0.360,106,10112,8
3461.758,-1.000,8.969,0.264,106,10112,2
3478.786,-1.000,0.278,0.000,106,1644,105
3481.769,0.109,0.966,0.000,107,2473,107
3487.792,-1.000,1.050,0.000,107,1644,84
3482.790,-1.000,6.934,0.000,107,311,72
3491.766,-1.000,1.729,0.000,107,1596,44
3493.782,-1.000,0.281,0.000,107,1644,65
3480.778,-1.000,13.707,0.155,107,5763,16
3483.762,-1.000,14.500,0.000,107,5763,87
3496.756,-1.000,3.463,0.175,107,10112,6
3502.787,0.113,0.553,0.000,108,2473,108
3503.787,-1.000,0.252,0.000,108,1644,71
3497.756,-1.000,6.177,0.167,108,5763,21
3486.789,-1.000,17.990,0.159,108,5763,53
3505.752,-1.000,1.533,0.000,108,311,46
3551.783,-1.000,0.279,0.000,108,1644,16
3569.742,-1.000,1.574,0.152,108,5763,50
3574.765,-1.000,1.617,0.000,108,1596,44
3581.784,0.108,0.548,0.000,109,2473,109
3587.772,-1.000,0.726,0.000,109,1644,102
3588.740,-1.000,2.256,0.000,109,1644,93
3586.780,-1.000,4.948,0.056,109,5763,65
3592.772,-1.000,0.233,0.063,109,1644,75
3631.756,-1.000,0.279,0.000,109,1938,57
3643.773,-1.000,0.278,0.000,109,2473,4
3639.739,-1.000,5.314,0.150,109,5763,90
3638.744,-1.000,9.270,0.104,109,5763,70
3650.755,-1.000,0.286,0.000,109,1644,61
3650.755,-1.000,4.539,0.304,109,10112,78
3660.739,-1.000,0.278,0.000,109,1644,7
3667.764,0.108,0.548,0.000,110,2473,110
3669.737,-1.000,1.311,0.175,110,10112,39
3672.746,0.107,0.502,0.000,111,2473,111
3685.744,0.106,0.462,0.000,112,2473,112
3693.733,-1.000,0.234,0.000,112,1644,13
3704.744,-1.000,1.481,0.106,112,5763,33
3717.755,-1.000,1.290,0.180,113,10112,5
3718.748,0.107,0.745,0.000,113,2473,113
3721.752,-1.000,0.233,0.000,113,1938,71
3733.739,0.108,0.459,0.000,114,2473,114
3734.770,-1.000,9.286,0.000,114,1784,51
3734.770,-1.000,19.004,0.000,114,1754,50
3759.753,-1.000,1.483,0.063,114,6083,39
3766.750,-1.000,0.278,0.000,114,1644,56
3778.750,0.108,0.553,0.000,115,2473,115
3775.740,-1.000,5.129,0.107,115,5763,26
3789.746,-1.000,1.958,0.065,115,1938,89
3790.747,-1.000,1.118,0.000,115,1938,28
3787.760,-1.000,4.655,0.315,115,10112,3
3794.747,-1.000,1.531,0.062,115,6083,8
3807.762,-1.000,0.232,0.000,115,1644,8
3817.735,-1.000,1.445,0.120,115,6083,58
3823.756,-1.000,0.233,0.066,115,1938,82
3825.749,-1.000,0.233,0.000,115,1644,20
3834.761,-1.000,0.232,0.000,115,1644,26
3839.739,-1.000,0.265,0.000,116,2473,45
3836.740,-1.000,5.619,0.000,116,1754,80
3842.732,-1.000,0.278,0.000,116,1644,111
3844.730,-1.000,0.234,0.000,116,1923,87
3847.762,-1.000,0.234,0.000,116,1644,96
3855.757,-1.000,0.234,0.000,117,1644,57
3856.727,-1.000,4.733,0.062,118,5763,96
3866.742,-1.000,0.280,0.000,118,1644,71
3886.722,-1.000,0.235,0.000,119,1644,43
3893.727,-1.000,0.234,0.000,120,1644,87
3901.743,-1.000,0.236,0.000,120,1644,114
3903.753,-1.000,0.244,0.000,120,1644,15
3903.753,-1.000,0.353,0.000,120,1644,23
3913.728,-1.000,4.693,0.108,120,5763,100
3909.724,-1.000,9.132,0.150,120,5763,12
3931.750,-1.000,0.237,0.000,120,1938,23
3939.755,-1.000,1.414,0.152,120,5763,16
3950.716,-1.000,1.328,0.187,121,10112,43
3964.724,-1.000,1.032,0.000,123,1644,101
3964.724,-1.000,1.646,0.108,123,6083,40
3964.724,-1.000,7.033,0.000,123,1754,100
3979.739,-1.000,0.266,0.000,124,1644,64
3981.750,-1.000,0.237,0.000,124,1923,33
3984.732,-1.000,4.699,0.158,124,5763,81
4002.734,-1.000,0.284,0.000,124,2473,30
4010.714,-1.000,1.609,0.000,124,311,44
4035.727,-1.000,1.513,0.109,124,6083,3
4039.722,-1.000,14.037,0.000,124,1756,72
4069.743,-1.000,0.285,0.000,124,2473,68
4088.706,-1.000,0.239,0.000,124,1644,103
4094.705,-1.000,0.240,0.000,124,1938,48
4126.736,-1.000,1.566,0.000,126,1596,58
4153.737,-1.000,0.284,0.000,127,1644,113
4184.722,-1.000,1.030,0.000,128,1644,4
4184.722,-1.000,1.186,0.000,128,1644,112
4181.701,-1.000,5.004,0.076,128,5763,35
4186.705,-1.000,0.272,0.000,128,1644,60
4191.735,-1.000,0.238,0.000,129,1644,98
4194.736,-1.000,0.240,0.000,129,1644,52
4219.735,-1.000,0.287,0.000,131,1938,24
4223.717,-1.000,4.755,0.000,131,5763,103
4239.728,-1.000,8.338,0.109,131,5763,79
4243.732,-1.000,5.051,0.107,131,5763,97
4249.728,-1.000,0.313,0.000,132,1938,93
4252.727,-1.000,1.490,0.155,132,5763,26
4254.709,-1.000,0.241,0.000,132,2473,12
4255.704,-1.000,0.239,0.000,132,1644,78
4261.711,-1.000,0.240,0.000,132,1923,35
4275.722,-1.000,0.268,0.000,133,1644,89
4291.708,-1.000,1.326,0.000,134,2473,96
4290.712,-1.000,7.069,0.000,134,1760,27
4298.729,-1.000,6.556,0.000,134,703,38
4289.721,-1.000,15.810,0.000,134,703,93
4314.726,-1.000,0.289,0.000,134,1644,110
4328.705,-1.000,0.250,0.000,134,1644,51
4337.686,-1.000,4.400,0.280,134,10112,20
4356.730,-1.000,1.708,0.000,134,1644,28
4356.730,-1.000,4.705,0.111,134,5763,64
3839.739,0.120,526.704,0.000,135,2473,116
3854.741,0.108,512.566,0.000,135,2473,117
3856.727,0.115,511.430,0.000,135,2473,118
3885.746,0.109,483.226,0.067,135,2473,119
4369.712,-1.000,0.241,0.065,135,2320,108
3892.751,0.108,477.220,0.000,135,2473,120
3942.730,0.108,428.046,0.000,135,2473,121
3954.734,0.108,416.884,0.000,135,2473,122
3955.758,0.107,416.663,0.000,135,2473,123
3979.739,0.120,393.516,0.000,135,2473,124
4111.727,0.111,262.337,0.062,135,2473,125
4115.717,0.117,259.178,0.000,135,2473,126
4128.728,0.111,247.056,0.000,135,2473,127
4182.718,0.110,193.864,0.000,135,2473,128
4190.701,0.109,186.712,0.000,135,2473,129
4202.723,0.109,175.527,0.000,135,2473,130
4378.691,-1.000,0.282,0.000,135,1644,109
4210.737,0.108,168.505,0.000,135,2473,131
4381.723,-1.000,0.244,0.000,135,1644,96
4383.703,-1.000,0.236,0.000,135,1644,68
4390.696,-1.000,0.237,0.000,135,1938,17
4392.708,-1.000,0.236,0.000,135,1644,121
4399.706,-1.000,1.680,0.067,135,5763,78
4403.711,-1.000,8.233,0.067,135,5763,28
4406.707,-1.000,7.661,0.000,135,1596,34
4414.697,-1.000,0.281,0.000,135,2473,90
4424.684,-1.000,0.237,0.000,135,1644,45
4429.709,-1.000,1.457,0.000,135,1596,34
4432.715,-1.000,0.236,0.067,135,1923,65
4442.694,-1.000,0.237,0.000,135,1644,12
4451.683,-1.000,0.236,0.000,135,2473,85
4455.695,-1.000,1.407,0.118,135,6043,43
4479.707,-1.000,0.281,0.000,136,1644,48
4508.675,-1.000,4.732,0.108,137,5763,89
4525.687,-1.000,1.595,0.000,137,5763,45
4249.728,0.120,277.752,0.000,136,2473,132
4517.712,-1.000,12.129,0.000,136,1762,47
4535.698,-1.000,0.281,0.000,136,1938,109
4540.681,-1.000,0.237,0.000,136,1644,76
4562.689,-1.000,0.284,0.000,137,1644,86
4553.708,-1.000,14.236,0.000,137,1768,22
4567.706,-1.000,0.389,0.000,137,1923,26
4576.707,-1.000,0.281,0.000,137,2473,1
4590.697,-1.000,0.236,0.000,137,1923,53
4592.709,-1.000,5.349,0.000,137,703,23
4621.695,-1.000,1.015,0.061,137,1644,54
4621.695,-1.000,1.670,0.107,137,6083,31
4633.667,-1.000,0.238,0.000,137,1644,118
4639.675,-1.000,0.284,0.000,138,2320,73
4634.692,-1.000,5.967,0.000,138,1756,55
4645.673,-1.000,0.283,0.000,139,1644,83
4650.680,-1.000,0.237,0.000,139,1644,21
4662.689,-1.000,0.237,0.000,140,1644,53
4673.685,-1.000,0.285,0.000,141,1938,104
4672.670,-1.000,1.638,0.156,141,5763,87
4678.663,-1.000,1.338,0.156,141,5763,4
4692.690,-1.000,1.338,0.128,141,10112,13
4693.701,-1.000,0.564,0.000,141,1644,26
4709.677,-1.000,4.676,0.108,141,5763,101
4733.698,-1.000,1.470,0.063,141,6083,6
4736.698,-1.000,4.624,0.108,141,5763,61
4745.672,-1.000,0.889,0.000,141,2473,103
4745.672,-1.000,1.502,0.106,141,5763,72
4749.672,-1.000,4.694,0.109,143,5763,110
4759.690,-1.000,0.287,0.000,143,1938,113
4755.673,-1.000,4.828,0.153,143,5763,102
4747.697,-1.000,14.882,0.000,143,1756,18
4764.685,-1.000,0.285,0.000,143,1644,88
4766.671,-1.000,1.560,0.000,143,311,22
4780.671,-1.000,0.981,0.000,143,1644,120
4780.671,-1.000,1.594,0.157,143,5763,68
4785.660,-1.000,0.239,0.000,143,1923,25
4787.696,-1.000,0.240,0.000,143,1644,100
4802.666,-1.000,0.284,0.000,145,1644,43
4808.657,-1.000,0.240,0.000,145,1644,127
4816.666,-1.000,3.649,0.000,145,2473,113
4799.676,-1.000,20.932,0.000,145,1596,44
4820.668,-1.000,0.240,0.065,145,1644,66
4821.664,-1.000,1.076,0.000,145,1644,125
4821.664,-1.000,1.691,0.000,145,1596,46
4824.693,-1.000,5.801,0.000,145,1754,74
4834.663,-1.000,1.473,0.111,145,6083,5
4848.655,-1.000,0.513,0.000,145,2320,1
4849.651,-1.000,1.263,0.061,145,1644,106
4854.674,-1.000,1.078,0.000,146,2473,27
4850.675,-1.000,7.276,0.320,146,10112,86
4846.673,-1.000,12.130,0.000,146,703,36
4858.653,-1.000,4.993,0.163,146,5763,84
4843.689,-1.000,24.154,0.000,147,2655,32
4881.653,-1.000,4.667,0.110,147,5763,52
4890.682,-1.000,1.393,0.165,147,5763,53
4895.660,-1.000,0.287,0.000,147,1644,85
4875.666,-1.000,27.401,0.000,148,1596,6
4893.672,-1.000,15.509,0.000,148,1754,32
4904.649,-1.000,6.494,0.000,148,1760,22
4911.664,-1.000,11.282,0.000,149,1758,70
4922.657,-1.000,0.445,0.000,149,1644,40
4925.655,-1.000,4.489,0.276,149,10112,10
4942.678,-1.000,0.288,0.000,149,2473,33
4944.686,-1.000,1.298,0.171,149,10112,51
4974.648,-1.000,1.510,0.000,151,1644,1
4973.663,-1.000,5.541,0.308,151,10112,49
4974.648,-1.000,9.252,0.000,152,1762,78
4982.651,-1.000,1.869,0.000,152,311,93
4987.673,-1.000,4.648,0.160,153,5763,88
5001.681,-1.000,0.289,0.000,153,2473,72
5010.672,-1.000,0.242,0.000,153,1644,35
5021.681,-1.000,2.904,0.111,153,5763,29
5026.665,-1.000,0.291,0.000,153,1644,116
5021.681,-1.000,6.085,0.156,153,5763,67
5029.653,-1.000,0.243,0.000,153,1644,109
5036.676,-1.000,0.241,0.000,153,1644,27
5038.647,-1.000,0.242,0.000,153,1644,30
5043.635,-1.000,0.243,0.000,153,1644,113
5062.661,-1.000,1.353,0.000,153,5763,40
4853.662,-1.000,7.010,204.706,153,2653,55
5091.668,-1.000,1.258,0.127,153,10112,27
5101.666,-1.000,0.318,0.000,154,1923,28
5104.649,-1.000,0.243,0.000,154,1644,69
5119.658,-1.000,0.243,0.000,156,1644,4
5127.639,-1.000,5.821,0.331,156,10112,71
5133.639,-1.000,0.266,0.000,156,2473,79
5130.645,-1.000,6.299,0.155,156,5763,57
5139.660,-1.000,0.245,0.000,156,1644,129
5142.658,-1.000,4.582,0.157,156,5763,63
5160.652,-1.000,0.292,0.000,157,2320,131
5161.663,-1.000,5.721,0.000,157,1768,29
5150.666,-1.000,17.059,0.000,157,2655,36
5184.646,-1.000,0.307,0.000,157,1644,73
5184.646,-1.000,0.419,0.000,157,1938,125
5188.666,-1.000,0.336,0.000,157,1644,67
5184.646,-1.000,5.128,0.110,157,5763,37
5193.654,-1.000,2.308,0.112,157,6083,99
5193.654,-1.000,2.569,0.159,157,5763,100
5201.658,-1.000,0.244,0.000,157,1644,74
5207.644,-1.000,0.291,0.000,157,1644,94
5209.647,-1.000,1.605,0.000,157,311,18
5214.637,-1.000,5.260,0.000,158,703,82
5204.623,-1.000,16.606,0.000,158,1778,81
5204.623,-1.000,17.930,0.000,158,1772,16
5233.656,-1.000,0.292,0.000,158,1644,119
5241.654,-1.000,0.250,0.000,158,1644,37
5241.654,-1.000,5.622,0.000,158,1758,50
5254.633,-1.000,4.819,0.110,158,5763,66
5259.624,-1.000,1.792,0.000,158,703,93
5262.642,-1.000,4.365,0.274,158,10112,73
5268.646,-1.000,1.339,0.000,158,5763,74
5269.646,-1.000,5.961,0.000,158,1762,89
5319.640,-1.000,1.537,0.122,160,6083,20
5332.642,-1.000,0.291,0.000,161,1938,56
5337.658,-1.000,0.291,0.000,161,1644,132
5331.646,-1.000,6.884,0.000,161,1778,18
