865.945,0.123,0.488,0.000,53,2473,53
872.937,-1.000,0.223,0.000,53,1644,41
875.949,-1.000,0.223,0.000,53,1644,45
879.940,-1.000,0.223,0.000,53,1644,29
915.956,-1.000,0.224,0.000,53,1644,51
924.935,-1.000,0.225,0.000,53,1644,27
926.955,0.088,0.488,0.000,54,2473,54
929.967,-1.000,0.223,0.000,54,1644,42
940.960,-1.000,0.223,0.000,54,1938,50
954.965,0.088,0.487,0.000,55,2473,55
958.960,0.087,0.452,0.000,56,2473,56
970.937,-1.000,5.165,0.000,56,5763,47
982.956,0.123,0.490,0.000,57,2473,57
992.961,0.088,0.488,0.000,58,2473,58
1021.941,-1.000,0.231,0.000,58,1938,51
1023.933,-1.000,4.773,0.333,58,10112,46
1028.960,-1.000,0.216,0.000,58,1644,51
1030.933,0.099,1.844,0.000,59,2473,59
1030.933,-1.000,5.427,0.140,59,5763,13
1036.941,0.123,0.491,0.000,60,2473,60
1033.930,-1.000,4.394,0.000,60,2653,9
1043.938,-1.000,0.258,0.000,60,2320,1
1055.941,-1.000,0.225,0.000,60,1644,26
1086.939,-1.000,0.260,0.000,60,1644,12
1088.925,0.096,1.918,0.000,61,2473,61
1091.921,0.131,1.974,0.000,62,2473,62
1088.925,-1.000,5.985,0.117,63,5763,11
1094.978,0.099,0.453,0.000,63,2473,63
1099.941,0.087,0.486,0.000,64,2473,64
1107.947,0.124,0.774,0.000,65,2473,65
1108.941,-1.000,2.752,0.000,65,2320,38
1106.944,-1.000,5.344,0.314,65,10112,6
1125.943,0.124,0.491,0.000,66,2473,66
1122.945,-1.000,5.520,0.136,66,5763,43
1136.929,-1.000,5.011,0.000,66,5763,29
1142.928,-1.000,4.986,0.000,66,5763,45
1153.918,-1.000,0.258,0.000,66,1644,1
1173.924,0.124,0.560,0.000,67,2473,67
1182.943,0.088,0.485,0.000,68,2473,68
1187.946,-1.000,0.223,0.000,68,1644,6
1202.930,0.102,0.466,0.000,70,2473,69
1202.930,0.152,0.796,0.000,70,2473,70
1255.909,0.099,0.494,0.000,71,2473,71
1262.925,-1.000,0.224,0.000,71,2320,22
1281.907,0.087,0.487,0.000,72,2473,72
1284.916,-1.000,0.232,0.000,72,2320,3
1284.916,-1.000,0.331,0.000,72,1644,31
1306.928,0.131,2.355,0.000,73,2473,73
1308.905,-1.000,0.650,0.000,73,1644,53
1304.929,-1.000,5.753,0.172,73,5763,51
1317.905,-1.000,0.259,0.000,73,1923,11
1320.910,-1.000,0.229,0.000,73,1644,63
1320.910,-1.000,0.362,0.000,73,1644,58
1324.909,0.088,0.487,0.000,74,2473,74
1327.910,-1.000,0.224,0.000,74,1644,28
1333.926,-1.000,0.224,0.000,74,1644,19
1345.925,-1.000,0.224,0.000,74,1644,67
1351.931,-1.000,0.224,0.000,74,1644,33
1352.924,0.087,0.486,0.000,75,2473,75
1363.915,-1.000,0.223,0.000,75,1644,74
1366.927,-1.000,0.224,0.000,75,1644,50
1374.921,-1.000,0.222,0.000,75,1644,75
1388.912,-1.000,0.224,0.000,75,1644,49
1398.922,0.087,0.486,0.000,76,2473,76
1405.924,-1.000,4.834,0.335,76,10112,41
1410.939,-1.000,0.247,0.000,76,1938,34
1416.906,0.123,0.498,0.000,77,2473,77
1442.914,-1.000,1.851,0.000,77,703,9
1451.929,0.087,0.487,0.000,78,2473,78
1456.915,-1.000,0.224,0.000,78,1938,2
1458.929,-1.000,0.183,0.000,79,1644,2
1458.929,0.093,0.438,0.000,79,2473,79
1460.899,0.085,0.485,0.000,80,2473,80
1488.925,-1.000,0.225,0.000,80,1644,55
1491.897,0.087,0.486,0.000,81,2473,81
1499.918,-1.000,0.224,0.000,81,1644,68
1520.917,0.089,0.487,0.000,82,2473,82
1527.922,-1.000,5.106,0.059,82,5763,68
1539.899,-1.000,0.259,0.000,82,1644,80
1573.900,0.123,0.489,0.000,83,2473,83
1600.907,0.088,0.486,0.000,84,2473,84
1605.895,0.087,0.486,0.000,85,2473,85
1624.908,-1.000,0.225,0.000,85,1644,7
1641.906,-1.000,0.224,0.000,85,1644,39
1648.912,0.088,0.487,0.000,86,2473,86
1659.906,-1.000,0.224,0.000,86,1644,32
1661.887,-1.000,0.223,0.000,86,1644,4
1671.891,-1.000,0.222,0.000,86,1644,72
1672.882,-1.000,0.221,0.000,87,1938,6
1672.882,0.094,0.443,0.000,87,2473,87
1682.885,0.091,0.486,0.000,88,2473,88
1688.902,0.088,0.486,0.000,89,2473,89
1691.905,0.086,0.450,0.000,90,2473,90
1693.883,-1.000,0.223,0.000,90,1938,27
1695.887,-1.000,0.720,0.000,90,1644,48
1694.918,-1.000,4.982,0.322,90,10112,40
1701.904,0.124,0.488,0.000,91,2473,91
1709.895,0.086,0.457,0.000,92,2473,92
1736.898,-1.000,0.224,0.000,92,1644,82
1762.902,-1.000,0.258,0.000,92,1644,67
1758.883,-1.000,5.191,0.135,92,5763,50
1781.899,0.124,0.490,0.000,93,2473,93
1783.881,-1.000,0.222,0.000,93,1644,91
1785.904,-1.000,0.224,0.000,93,1644,37
1786.897,-1.000,0.223,0.000,93,2320,85
1792.902,0.087,0.487,0.000,94,2473,94
1798.878,-1.000,4.790,0.305,94,10112,75
1798.878,-1.000,5.229,0.000,94,1644,11
1805.874,-1.000,0.225,0.000,94,2320,57
1815.887,0.123,0.489,0.000,95,2473,95
1825.890,-1.000,0.223,0.000,95,1644,6
1833.891,0.123,0.493,0.000,96,2473,96
1830.869,-1.000,5.269,0.341,96,10112,1
1842.896,-1.000,2.494,0.000,96,1938,85
1839.896,-1.000,5.936,0.000,96,2655,9
1840.898,-1.000,5.669,0.135,96,5763,33
1859.881,0.123,0.525,0.000,97,2473,97
1860.874,0.093,0.487,0.000,98,2473,98
1856.897,-1.000,5.891,0.000,98,5763,72
1871.876,-1.000,0.281,0.000,100,2320,23
1871.876,0.107,0.526,0.000,100,2473,99
1871.876,0.157,0.856,0.000,100,2473,100
1876.881,-1.000,0.223,0.000,100,1644,97
1877.870,-1.000,1.691,0.000,100,1644,89
1879.871,0.089,2.700,0.000,101,2473,101
1877.870,-1.000,5.595,0.135,101,5763,17
1888.888,-1.000,0.259,0.000,101,2473,13
1899.884,-1.000,5.591,0.000,101,1760,51
1906.878,-1.000,0.258,0.000,101,1644,100
1920.876,-1.000,0.223,0.000,101,1938,32
1924.867,0.097,0.525,0.000,102,2473,102
1930.881,-1.000,0.221,0.000,103,1644,44
1930.881,0.096,0.475,0.000,103,2473,103
1948.891,-1.000,0.222,0.000,104,1644,99
2001.880,-1.000,0.226,0.000,108,1644,57
2009.862,-1.000,4.833,0.297,108,10112,99
2020.872,-1.000,1.407,0.103,108,5763,39
2045.873,-1.000,1.386,0.000,109,5763,51
2050.863,-1.000,0.226,0.000,109,1644,38
2056.869,-1.000,1.302,0.000,109,1659,9
2061.878,-1.000,0.226,0.000,109,2473,32
2066.853,-1.000,0.225,0.000,109,1644,90
2069.853,-1.000,0.225,0.000,109,1644,34
2070.854,-1.000,0.224,0.000,109,1923,39
1944.871,0.096,132.722,0.000,109,2473,104
1953.891,0.087,124.525,0.000,109,2473,105
1972.879,0.137,106.297,0.000,109,2473,106
1989.868,0.123,90.131,0.000,109,2473,107
2084.877,-1.000,0.235,0.000,109,1938,15
2091.861,-1.000,0.225,0.000,109,1644,78
2094.849,-1.000,0.240,0.000,109,1644,104
2106.848,-1.000,0.221,0.000,112,1644,81
2126.870,-1.000,1.587,0.107,113,6083,1
2137.847,-1.000,0.231,0.000,114,1644,105
2144.860,-1.000,0.234,0.000,114,1644,102
2154.876,-1.000,0.234,0.000,114,1644,25
2159.868,-1.000,2.430,0.000,115,1644,22
2157.853,-1.000,5.260,0.133,115,5763,74
2164.843,-1.000,0.237,0.000,115,1644,61
2181.861,-1.000,0.262,0.000,115,1644,79
2207.866,-1.000,0.228,0.000,118,1644,24
2213.866,-1.000,0.226,0.000,118,1644,32
2214.873,-1.000,0.236,0.000,118,1644,87
2218.874,-1.000,0.226,0.000,118,1938,38
2229.864,-1.000,5.119,0.000,120,5763,87
2234.845,-1.000,0.283,0.000,120,1938,22
2242.845,-1.000,0.235,0.000,120,1644,70
2252.844,-1.000,0.231,0.000,121,1644,93
2270.842,-1.000,0.231,0.000,123,1644,3
2286.866,-1.000,0.229,0.000,124,1644,84
2321.837,-1.000,5.607,0.000,124,1756,72
2336.859,-1.000,0.267,0.000,124,1644,50
2337.843,-1.000,0.229,0.000,124,1644,62
2340.849,-1.000,1.503,0.112,124,6083,46
2357.835,-1.000,0.278,0.000,126,1644,30
2358.854,-1.000,5.033,0.143,127,5763,80
2370.847,-1.000,5.054,0.088,127,5763,90
2391.850,-1.000,5.032,0.105,129,5763,7
2401.843,-1.000,1.348,0.060,130,5763,32
2402.845,-1.000,5.912,0.000,131,1596,46
2402.845,-1.000,6.488,0.320,131,10112,34
2409.826,-1.000,4.995,0.000,131,5763,25
2434.842,-1.000,0.243,0.000,132,1644,5
2435.844,-1.000,1.331,0.000,132,311,9
2440.844,-1.000,5.020,0.103,133,5763,55
2449.831,-1.000,1.407,0.104,134,5763,11
2459.823,-1.000,1.738,0.000,134,703,9
2472.821,-1.000,0.231,0.000,134,1644,96
2476.823,-1.000,0.232,0.000,134,1644,27
2481.840,-1.000,4.966,0.061,134,5763,96
2497.853,-1.000,0.281,0.000,135,1938,36
2513.845,-1.000,1.346,0.000,135,1644,22
2510.825,-1.000,5.164,0.141,135,5763,100
2518.819,-1.000,1.367,0.000,135,311,72
2524.822,-1.000,0.240,0.000,135,1938,89
2533.851,-1.000,5.255,0.326,135,10112,31
2532.851,-1.000,9.978,0.000,135,5763,62
2556.832,-1.000,0.269,0.000,135,1644,101
2562.832,-1.000,0.641,0.000,136,1644,71
2561.830,-1.000,4.917,0.317,136,10112,78
2570.837,-1.000,0.268,0.000,137,1644,21
2562.832,-1.000,9.884,0.000,137,1754,100
2573.843,-1.000,0.232,0.000,137,1644,75
2578.848,-1.000,0.232,0.000,137,1644,10
2581.826,-1.000,0.231,0.000,137,1923,87
2587.817,-1.000,4.808,0.322,137,10112,58
2604.819,-1.000,0.242,0.000,138,1644,39
2615.827,-1.000,0.232,0.000,138,1644,59
2616.822,-1.000,9.759,0.000,138,1760,32
2621.819,-1.000,5.528,0.059,138,5763,59
2630.843,-1.000,0.267,0.000,138,1644,87
2640.839,-1.000,0.232,0.000,138,1644,103
2655.836,-1.000,0.233,0.000,140,2473,7
2656.834,-1.000,4.751,0.395,141,10112,44
2663.823,-1.000,0.270,0.000,141,1644,65
2673.814,-1.000,0.234,0.000,142,1644,29
2675.822,-1.000,0.234,0.000,142,1644,16
2683.808,-1.000,0.240,0.000,142,1938,82
2683.808,-1.000,0.342,0.000,142,1644,17
2695.833,-1.000,1.609,0.000,142,1596,1
2736.824,-1.000,4.995,0.167,146,5763,70
2742.830,-1.000,5.560,0.000,146,1754,80
2756.817,-1.000,5.031,0.000,146,5763,65
2771.809,-1.000,1.511,0.057,146,6083,44
2775.827,-1.000,5.073,0.021,148,5763,103
2780.835,-1.000,1.675,0.000,148,1938,71
2780.835,-1.000,5.084,0.143,148,5763,27
2796.821,-1.000,0.236,0.000,148,1644,98
2836.816,-1.000,0.237,0.000,152,1644,61
2837.829,-1.000,5.080,0.151,152,5763,53
2845.824,-1.000,0.236,0.000,152,1938,16
2849.815,-1.000,2.363,0.000,154,1644,16
2847.808,-1.000,5.065,0.143,154,5763,97
2859.816,-1.000,1.266,0.000,154,1938,42
2860.808,-1.000,0.381,0.000,154,1644,41
2857.808,-1.000,5.217,0.143,154,5763,22
2867.807,-1.000,4.935,0.143,154,5763,81
2879.811,-1.000,4.949,0.106,154,5763,4
2885.792,-1.000,1.480,0.109,154,6083,34
2892.795,-1.000,0.236,0.000,154,1644,7
2895.803,-1.000,0.237,0.000,154,1938,57
2899.817,-1.000,4.979,0.115,154,5763,18
2911.824,-1.000,0.235,0.000,154,1938,93
2916.790,-1.000,0.237,0.000,155,2473,11
2917.805,-1.000,0.235,0.000,155,2473,96
2926.809,-1.000,0.237,0.000,157,1644,71
2941.803,-1.000,4.986,0.112,158,5763,19
2951.787,-1.000,5.533,0.000,158,703,93
2961.790,-1.000,1.376,0.143,158,5763,50
2967.821,-1.000,1.345,0.000,158,311,46
2977.819,-1.000,0.237,0.000,158,1644,42
3006.796,-1.000,0.238,0.000,159,1644,96
3008.813,-1.000,0.237,0.000,159,1644,89
3007.815,-1.000,1.717,0.000,159,1596,44
3045.797,-1.000,1.387,0.078,162,5763,7
3047.807,-1.000,0.239,0.000,162,1644,56
3055.812,-1.000,5.527,0.000,162,1762,4
3063.794,-1.000,0.290,0.000,162,1644,33
3070.785,-1.000,5.367,0.000,163,1756,72
3074.794,-1.000,2.795,0.111,163,6083,58
2001.880,0.099,1078.738,0.000,163,2473,108
2046.887,0.128,1034.527,0.000,163,2473,109
2096.855,0.126,985.383,0.000,163,2473,110
2098.860,0.087,984.244,0.000,164,2473,111
2106.848,0.095,977.069,0.000,164,2473,112
2125.864,0.088,958.843,0.000,164,2473,113
2133.865,0.087,951.673,0.000,164,2473,114
2159.868,0.096,926.482,0.000,164,2473,115
3090.809,-1.000,1.754,0.000,164,1596,44
3094.808,-1.000,5.502,0.000,164,1784,51
3119.797,-1.000,0.275,0.000,165,1644,57
3126.777,-1.000,5.289,0.000,165,1754,50
3121.795,-1.000,10.374,0.106,165,5763,30
3145.806,-1.000,0.276,0.000,165,2473,90
3146.790,-1.000,5.072,0.143,165,5763,79
3155.799,-1.000,0.234,0.000,166,1644,64
3167.779,-1.000,0.238,0.000,167,1644,78
3175.806,-1.000,0.285,0.000,168,1938,2
3183.788,-1.000,0.238,0.000,168,2473,68
3198.804,-1.000,0.240,0.000,169,2320,14
3241.776,-1.000,5.204,0.000,169,5763,89
3249.772,-1.000,0.239,0.000,170,2473,85
3252.768,-1.000,0.253,0.000,170,1644,111
3252.768,-1.000,0.355,0.000,170,1644,114
3261.775,-1.000,0.209,0.000,170,1644,2
3261.775,-1.000,1.416,0.145,170,10112,39
3267.770,-1.000,5.051,0.107,171,5763,21
3298.767,-1.000,0.240,0.000,171,2473,103
3300.780,-1.000,5.039,0.107,171,5763,101
3312.764,-1.000,5.074,0.092,172,5763,102
3311.764,-1.000,6.336,0.000,172,5763,78
3317.775,-1.000,0.438,0.000,172,2473,45
3326.763,-1.000,0.241,0.000,172,1644,86
3332.787,-1.000,4.997,0.188,174,5763,16
3347.777,-1.000,0.235,0.000,175,1938,104
3351.780,-1.000,1.391,0.060,175,6083,39
3363.780,-1.000,1.787,0.147,176,5763,33
3368.766,-1.000,1.263,0.176,177,10112,6
3362.772,-1.000,6.078,1.649,177,10112,8
3384.773,-1.000,1.595,0.000,178,1596,58
3387.788,-1.000,0.626,0.000,178,1644,100
3386.778,-1.000,4.968,0.281,178,10112,2
3395.767,-1.000,0.242,0.000,178,1644,16
3409.786,-1.000,0.902,0.000,178,1644,60
3409.786,-1.000,1.544,0.141,178,5763,87
3411.788,-1.000,0.241,0.000,178,1644,43
3465.755,-1.000,0.242,0.000,178,1644,83
3475.751,-1.000,1.259,0.182,178,10112,43
3476.761,-1.000,0.533,0.000,178,1644,106
3492.768,-1.000,0.241,0.000,178,1644,76
3488.758,-1.000,5.163,0.145,178,5763,26
3495.775,-1.000,0.242,0.000,178,1938,28
3497.768,-1.000,0.241,0.000,178,1644,68
3502.778,-1.000,0.241,0.000,178,1644,88
3519.780,-1.000,0.247,0.000,178,1644,113
3525.776,-1.000,1.330,0.185,179,10112,5
3526.749,-1.000,1.872,0.000,179,311,44
3532.768,-1.000,5.058,0.106,180,5763,64
3543.778,-1.000,0.242,0.000,180,1938,48
3546.781,-1.000,0.241,0.000,180,2473,4
3547.744,-1.000,0.247,0.000,180,1644,13
3547.744,-1.000,0.351,0.000,180,1644,26
3553.767,-1.000,1.448,0.113,180,6083,40
3561.749,-1.000,0.248,0.000,180,1644,7
3561.749,-1.000,0.351,0.000,180,1644,52
3582.761,-1.000,0.247,0.000,181,1644,112
3602.756,-1.000,0.278,0.000,182,1923,65
3603.759,-1.000,0.277,0.000,183,1644,20
3614.774,-1.000,4.763,0.345,183,10112,86
3634.744,-1.000,1.385,0.000,185,311,93
3640.738,-1.000,0.242,0.000,185,1923,33
3643.745,-1.000,0.244,0.000,185,1644,23
3656.772,-1.000,5.033,0.091,185,5763,84
3661.739,-1.000,0.251,0.000,185,2320,73
3671.760,-1.000,0.250,0.000,186,1938,23
3684.739,-1.000,0.266,0.000,186,1644,51
3689.744,-1.000,0.244,0.000,188,2473,30
3693.736,-1.000,0.242,0.000,189,1644,85
3694.741,-1.000,1.498,0.119,189,6083,8
3707.755,-1.000,0.253,0.000,191,1644,8
3721.768,-1.000,6.286,0.281,191,10112,3
3725.761,-1.000,5.947,0.064,193,5763,88
3728.760,-1.000,3.109,0.000,193,1644,110
3754.741,-1.000,0.255,0.000,193,1644,15
3767.747,-1.000,2.832,0.109,193,5763,72
3768.732,-1.000,5.250,0.147,193,5763,12
3783.758,-1.000,1.430,0.154,193,5763,16
3788.734,-1.000,1.413,0.111,193,6083,99
3793.734,-1.000,1.306,0.155,194,5763,100
3810.760,-1.000,5.031,0.148,195,5763,35
3825.760,-1.000,5.572,0.000,197,1754,74
3863.720,-1.000,0.285,0.000,198,1644,94
3877.740,-1.000,0.263,0.000,198,1644,109
3890.739,-1.000,0.281,0.000,199,1923,35
3894.719,-1.000,6.156,0.148,200,5763,68
3891.754,-1.000,9.363,0.000,200,1762,78
3902.718,-1.000,0.248,0.000,200,1644,45
3893.724,-1.000,10.764,0.000,200,703,38
3911.731,-1.000,1.817,0.000,200,703,93
3927.732,-1.000,0.234,0.000,201,1644,54
3922.745,-1.000,5.159,0.129,201,5763,61
3928.719,-1.000,0.255,0.000,201,1644,48
3928.719,-1.000,0.360,0.000,201,1923,53
3918.751,-1.000,11.065,0.000,201,1756,55
3946.747,-1.000,0.285,0.000,205,2320,108
3951.750,-1.000,0.249,0.000,205,1938,24
3965.714,-1.000,1.473,0.113,205,5763,26
3970.747,-1.000,1.433,0.000,205,6083,3
3976.718,-1.000,0.256,0.000,205,1644,66
3976.718,-1.000,6.509,0.000,205,1762,47
3980.719,-1.000,3.126,0.113,205,6043,43
4000.741,-1.000,0.247,0.000,206,1644,53
4003.723,-1.000,1.445,0.000,206,5763,45
2194.856,0.096,1812.673,0.000,205,2473,116
4001.729,-1.000,9.466,0.000,205,1760,27
4003.723,-1.000,13.134,0.000,207,1762,89
4005.724,-1.000,15.683,0.000,207,1758,70
4024.734,-1.000,0.259,0.000,208,2473,72
4004.731,-1.000,20.327,0.118,208,5763,106
4034.722,-1.000,0.258,0.000,209,1938,109
4037.721,-1.000,4.350,0.000,209,2473,79
4036.716,-1.000,5.581,0.000,209,1596,34
4042.720,-1.000,4.834,0.310,209,10112,105
4057.740,-1.000,1.482,0.000,209,1596,34
4060.716,-1.000,0.249,0.000,209,1644,28
4074.741,-1.000,5.559,0.000,210,703,82
2202.859,0.124,1882.676,0.000,210,2473,117
2203.871,0.087,1882.563,0.000,210,2473,118
2220.852,0.088,1866.403,0.000,210,2473,119
4087.729,-1.000,0.248,0.000,210,1644,4
2224.848,0.096,1863.377,0.000,210,2473,120
4088.704,-1.000,5.732,0.000,212,1778,81
2252.844,0.102,1841.911,0.000,212,2473,121
2259.856,0.090,1835.825,0.000,212,2473,122
2260.837,0.099,1835.655,0.000,212,2473,123
2274.862,0.100,1822.447,0.000,212,2473,124
2349.836,0.128,1748.268,0.000,213,2473,125
2351.840,0.089,1747.118,0.000,213,2473,126
2359.845,0.090,1739.976,0.000,213,2473,127
2389.843,0.092,1710.778,0.000,213,2473,128
2394.854,0.099,1706.573,0.000,213,2473,129
2401.843,0.097,1700.398,0.000,213,2473,130
2406.837,0.127,1696.184,0.000,213,2473,131
2428.849,0.091,1675.056,0.000,213,2473,132
4109.716,-1.000,1.586,0.000,214,2473,12
4106.730,-1.000,5.430,0.000,214,5763,28
4116.714,-1.000,0.651,0.000,215,1644,103
4115.723,-1.000,4.949,0.284,215,10112,20
4116.714,-1.000,4.396,0.000,215,1644,121
4125.717,-1.000,0.247,0.000,215,1938,113
4143.705,-1.000,3.795,0.000,216,2653,55
4141.722,-1.000,6.504,0.149,216,5763,67
4163.716,-1.000,0.248,0.000,217,2473,104
4166.711,-1.000,5.148,0.156,218,5763,110
4182.730,-1.000,0.247,0.000,218,2473,113
4187.701,-1.000,4.792,0.355,221,10112,71
4202.720,-1.000,0.249,0.000,223,1644,74
4203.708,-1.000,0.249,0.000,223,1644,69
4206.723,-1.000,0.250,0.000,223,1644,73
4228.727,-1.000,1.439,0.000,224,5763,53
4232.697,-1.000,0.250,0.000,224,1938,17
4235.726,-1.000,0.251,0.000,224,1644,97
4248.699,-1.000,4.998,0.158,226,5763,52
4254.712,-1.000,0.280,0.000,226,1644,107
4259.694,-1.000,1.564,0.000,226,2655,32
4269.717,-1.000,1.380,0.000,226,5763,74
4280.704,-1.000,0.251,0.000,226,1923,26
4283.700,-1.000,4.056,0.000,227,1596,46
4284.707,-1.000,3.417,0.056,227,6083,31
4286.701,-1.000,9.275,0.000,227,1754,32
4284.707,-1.000,11.855,0.347,227,10112,73
4298.720,-1.000,0.250,0.000,227,1644,12
4300.706,-1.000,1.326,0.136,227,10112,51
4308.705,-1.000,5.752,0.000,228,1714,82
4307.692,-1.000,6.991,0.000,228,1768,22
4308.705,-1.000,6.123,0.000,228,1644,67
4315.702,-1.000,5.548,0.000,228,1596,44
4321.702,-1.000,5.156,0.095,228,5763,63
4329.715,-1.000,0.251,0.000,228,1644,43
4332.697,-1.000,5.561,0.000,228,703,23
4351.699,-1.000,0.257,0.000,229,1644,118
4377.689,-1.000,1.450,0.114,229,6083,86
4383.690,-1.000,1.543,0.000,229,2655,93
4389.684,-1.000,4.774,0.304,230,10112,49
4394.714,-1.000,5.014,0.160,230,5763,57
4406.700,-1.000,0.257,0.000,232,1644,26
4406.700,-1.000,0.365,0.000,232,1644,113
4410.687,-1.000,4.963,0.112,232,5763,66
4417.696,-1.000,0.252,0.000,232,1644,77
4419.693,-1.000,0.269,0.000,232,1644,21
4419.693,-1.000,0.365,0.000,232,1644,72
4429.700,-1.000,5.649,0.000,234,1758,101
4437.700,-1.000,0.252,0.000,234,1923,106
4446.715,-1.000,0.253,0.000,234,1644,90
4452.682,-1.000,5.612,0.000,235,703,36
4472.683,-1.000,1.382,0.066,238,5763,90
4477.695,-1.000,0.288,0.000,239,2473,1
4498.691,-1.000,0.271,0.000,239,1644,120
4501.675,-1.000,0.252,0.000,239,1923,25
4511.674,-1.000,0.253,0.000,239,1644,40
4512.679,-1.000,1.382,0.000,239,311,22
4526.692,-1.000,0.295,0.000,242,1644,87
4521.699,-1.000,5.721,0.000,242,1596,86
4528.699,-1.000,0.254,0.000,242,1644,109
4532.696,-1.000,0.265,0.000,242,1644,74
4532.696,-1.000,0.327,0.000,242,1644,127
4539.684,-1.000,0.266,0.000,242,2473,63
4543.688,-1.000,1.401,0.186,243,10112,96
4545.701,-1.000,0.261,0.000,243,1644,125
4546.675,-1.000,1.307,0.135,243,10112,13
4555.675,-1.000,5.016,0.111,244,5763,85
4567.686,-1.000,0.255,0.000,246,2473,27
4580.670,-1.000,1.391,0.112,246,5763,4
4584.704,-1.000,1.329,0.063,246,5763,74
2443.825,0.091,2142.519,0.000,245,2473,133
4588.680,-1.000,5.454,0.000,245,1756,18
4601.680,-1.000,0.256,0.000,246,2473,33
4603.674,-1.000,1.488,0.076,246,6083,6
4613.680,-1.000,0.256,0.000,246,1938,56
4619.669,-1.000,5.511,0.000,247,1758,50
4639.682,-1.000,0.256,0.000,247,1644,35
4635.673,-1.000,5.570,0.000,247,1778,101
4642.682,-1.000,1.439,0.074,247,6083,5
4650.681,-1.000,6.157,0.000,250,1760,22
4651.672,-1.000,5.793,0.000,250,5763,40
4664.687,-1.000,1.455,0.117,250,6083,73
