2955.815,-1.000,0.266,0.000,50,1644,50
2962.811,-1.000,4.715,0.000,50,5763,33
2968.797,0.112,0.541,0.000,51,2473,51
2993.802,-1.000,4.678,0.000,51,5763,4
2998.788,-1.000,0.250,0.000,51,1938,22
3008.803,-1.000,0.223,0.000,51,1644,39
3034.781,-1.000,0.222,0.000,51,1938,50
3036.781,0.108,0.511,0.000,52,2473,52
3037.787,-1.000,0.222,0.000,52,1938,32
3056.782,-1.000,0.221,0.000,52,1644,51
3058.806,-1.000,0.223,0.000,52,1644,24
3064.782,-1.000,0.222,0.000,52,1644,25
3073.782,-1.000,6.617,0.387,52,10112,40
3093.781,-1.000,0.283,0.000,52,1644,16
3109.791,-1.000,0.266,0.000,52,1644,37
3110.795,-1.000,0.221,0.000,52,1644,7
3113.778,0.110,0.540,0.000,53,2473,53
3131.800,-1.000,0.222,0.000,53,1644,17
3162.771,-1.000,0.222,0.000,53,1938,51
3169.800,-1.000,0.251,0.000,53,1644,51
3168.796,-1.000,5.904,0.000,53,1762,4
3178.788,-1.000,0.253,0.000,53,2473,32
3234.780,-1.000,0.221,0.000,53,2473,11
3263.790,-1.000,1.013,0.000,53,1938,16
3263.790,-1.000,1.611,0.000,53,5763,7
3267.765,-1.000,0.222,0.000,53,1938,2
3268.764,-1.000,0.219,0.000,53,1644,16
3277.788,-1.000,0.222,0.000,53,1644,22
3281.788,-1.000,0.222,0.000,53,1644,21
3291.774,-1.000,0.223,0.000,53,1644,34
3319.782,-1.000,4.802,0.000,53,5763,25
3330.764,-1.000,0.283,0.000,53,1644,32
3339.762,0.109,0.541,0.000,54,2473,54
3353.782,-1.000,0.222,0.000,54,1644,2
3358.783,-1.000,4.817,0.000,54,5763,18
3387.768,-1.000,1.438,0.000,54,5763,39
3394.773,-1.000,0.252,0.000,54,1644,49
3395.775,-1.000,0.221,0.000,54,1644,30
3403.765,-1.000,0.678,0.000,54,1644,27
3405.765,-1.000,1.140,0.000,54,1644,38
3402.762,-1.000,4.957,0.000,54,5763,19
3437.753,-1.000,0.222,0.000,54,1923,39
3445.778,0.118,1.890,0.000,55,2473,55
3445.778,-1.000,5.152,0.054,55,5763,51
3460.769,-1.000,0.253,0.000,55,1644,50
3462.769,0.108,0.480,0.000,56,2473,56
3478.751,-1.000,4.429,0.317,56,10112,2
3518.772,-1.000,1.381,0.068,56,5763,32
3549.760,0.117,0.515,0.000,57,2473,57
3556.766,-1.000,0.229,0.000,57,1644,44
3556.766,-1.000,0.348,0.000,57,1644,53
3570.767,-1.000,1.339,0.169,57,10112,6
3574.742,-1.000,0.254,0.000,57,1938,38
3583.746,-1.000,0.223,0.000,57,1644,48
3588.754,0.111,0.482,0.000,58,2473,58
3590.754,-1.000,4.447,0.324,58,10112,8
3607.762,-1.000,0.254,0.000,58,2320,14
3624.760,-1.000,4.386,0.320,58,10112,34
3620.761,-1.000,9.239,0.000,58,5763,22
3630.756,-1.000,0.253,0.000,58,1644,29
3637.745,-1.000,4.426,0.323,58,10112,31
3659.736,-1.000,0.253,0.000,58,2473,4
3670.745,-1.000,1.370,0.142,58,10112,5
3707.752,-1.000,4.801,0.000,58,5763,27
3729.742,0.111,0.570,0.000,59,2473,59
3733.747,-1.000,5.597,0.000,59,1760,32
3753.739,0.108,0.572,0.000,60,2473,60
3749.756,-1.000,5.262,0.053,60,5763,16
3779.736,-1.000,0.253,0.000,60,1644,7
3804.752,-1.000,0.222,0.000,60,1938,36
3812.727,-1.000,0.222,0.000,60,1644,16
3830.737,-1.000,4.413,0.325,60,10112,3
3852.739,-1.000,4.645,0.000,60,5763,50
3916.743,-1.000,0.253,0.000,60,1644,58
3919.727,-1.000,1.512,0.000,60,6083,8
3932.733,-1.000,0.222,0.000,60,1644,8
3947.718,0.109,0.510,0.000,61,2473,61
3948.725,-1.000,0.221,0.000,61,1644,13
3960.734,0.114,0.483,0.000,62,2473,62
3970.736,0.108,0.450,0.000,63,2473,63
3971.712,-1.000,0.222,0.000,63,1644,39
3981.725,-1.000,1.105,0.000,63,1644,55
3978.718,-1.000,4.900,0.000,63,5763,21
3987.734,0.113,0.511,0.000,64,2473,64
4017.709,0.108,0.480,0.000,65,2473,65
4040.734,-1.000,5.630,0.000,65,1760,51
4077.717,-1.000,1.572,0.000,65,6083,3
4086.732,0.138,0.601,0.000,66,2473,66
4105.709,-1.000,1.734,0.054,66,6083,34
4152.721,-1.000,4.880,0.000,66,5763,12
4159.722,-1.000,4.781,0.000,66,5763,30
4169.700,-1.000,0.255,0.000,66,1644,15
4176.724,-1.000,1.489,0.000,66,6083,46
4184.719,-1.000,0.253,0.000,66,1644,33
4186.720,-1.000,1.341,0.000,66,5763,51
4196.701,-1.000,0.252,0.000,66,1644,63
4200.707,-1.000,0.227,0.000,66,1644,4
4200.707,-1.000,1.521,0.000,66,5763,16
4238.710,-1.000,0.229,0.000,66,1644,20
4238.710,-1.000,1.674,0.000,66,1596,46
4262.715,-1.000,0.254,0.000,66,1644,41
4266.702,0.109,0.539,0.000,67,2473,67
4282.715,-1.000,4.463,0.331,67,10112,44
4287.715,-1.000,0.254,0.000,67,1938,42
4300.718,0.108,0.516,0.000,68,2473,68
4372.685,-1.000,0.254,0.000,68,2320,57
4374.710,0.108,0.481,0.000,69,2473,69
4377.686,0.106,0.451,0.000,70,2473,70
4396.697,-1.000,1.519,0.053,70,6083,44
4404.693,-1.000,0.221,0.000,70,1644,42
4408.706,-1.000,4.678,0.000,70,5763,26
4429.709,-1.000,0.253,0.000,70,1644,50
4438.680,-1.000,0.222,0.000,70,1644,67
4444.696,-1.000,0.222,0.000,70,1938,28
4461.704,-1.000,0.223,0.000,70,1644,23
4466.681,-1.000,0.221,0.000,70,1644,26
4477.679,-1.000,0.223,0.000,70,2473,1
4484.689,-1.000,1.463,0.000,70,5763,33
4489.678,-1.000,0.222,0.000,70,1938,23
4492.691,-1.000,0.220,0.000,70,2473,12
4568.695,-1.000,0.253,0.000,70,1644,57
4574.681,0.108,0.539,0.000,71,2473,71
4617.693,-1.000,0.226,0.000,71,1644,68
4628.688,-1.000,1.370,0.175,71,10112,39
4632.671,-1.000,1.579,0.000,71,1596,44
4645.664,-1.000,4.709,0.054,71,5763,68
4670.673,0.111,0.539,0.000,72,2473,72
4680.679,-1.000,0.229,0.000,72,1938,17
4680.679,-1.000,0.347,0.000,72,1644,12
4693.686,-1.000,1.461,0.000,72,5763,4
4715.661,-1.000,1.536,0.000,72,1596,44
4718.667,-1.000,1.368,0.052,72,6083,39
4721.669,-1.000,0.251,0.000,72,2473,30
4749.673,-1.000,0.222,0.000,72,2320,1
4750.675,-1.000,4.447,0.315,72,10112,20
4761.657,-1.000,0.253,0.000,72,1923,33
4767.677,0.108,0.538,0.000,73,2473,73
4787.654,-1.000,1.397,0.000,73,6083,5
4799.654,-1.000,1.313,0.000,73,311,46
4802.673,-1.000,0.251,0.000,73,1938,24
4805.659,-1.000,1.406,0.054,73,6083,6
4832.673,0.108,0.511,0.000,74,2473,74
4855.648,-1.000,0.252,0.000,74,1644,67
4871.659,-1.000,0.221,0.000,74,1644,74
4875.665,-1.000,0.220,0.000,74,1644,1
4884.669,-1.000,1.473,0.000,74,5763,26
4927.645,-1.000,5.637,0.000,74,1760,27
4934.654,-1.000,3.126,0.000,75,6083,40
4937.644,0.078,2.756,0.000,75,2473,75
4934.654,-1.000,6.634,0.000,75,5763,55
4947.642,-1.000,2.189,0.142,75,10112,13
4947.642,-1.000,6.982,0.000,75,1596,6
4961.670,-1.000,0.254,0.000,75,1644,75
5009.663,-1.000,0.269,0.000,75,1644,28
5021.653,-1.000,0.254,0.000,75,1644,61
5023.655,-1.000,0.223,0.000,75,1644,43
5033.649,-1.000,4.795,0.000,75,5763,35
5046.636,-1.000,5.514,0.000,75,1756,18
5054.644,-1.000,2.933,0.000,75,5763,50
5055.651,-1.000,5.044,0.000,75,5763,28
5060.658,-1.000,0.253,0.000,75,1644,72
5074.646,-1.000,5.730,0.000,75,1768,22
5087.642,-1.000,7.017,0.205,75,10112,43
5085.660,-1.000,12.368,0.000,75,5763,53
5099.633,-1.000,0.314,0.000,75,2473,45
5109.658,0.145,0.573,0.000,76,2473,76
5112.654,-1.000,0.251,0.000,76,1923,35
5120.647,-1.000,4.729,0.355,76,10112,10
5129.640,-1.000,0.253,0.000,76,1644,21
5134.639,-1.000,0.222,0.000,76,1644,4
5151.637,-1.000,2.621,0.000,76,311,44
5150.627,-1.000,6.498,0.000,76,703,23
5179.628,0.117,0.572,0.000,77,2473,77
5183.653,-1.000,4.467,0.300,77,10112,58
5199.629,-1.000,0.254,0.000,77,1923,26
5204.635,-1.000,0.252,0.000,77,1644,62
5220.643,-1.000,5.339,0.000,77,1754,50
5235.630,-1.000,5.507,0.000,77,1784,51
5245.648,-1.000,9.334,0.000,77,5763,72
5249.648,-1.000,5.822,0.000,77,703,38
5256.622,-1.000,5.472,0.000,77,1596,34
5278.625,-1.000,1.521,0.000,77,311,22
5277.643,-1.000,2.737,0.000,77,1596,34
5310.637,0.110,0.569,0.000,78,2473,78
5313.638,-1.000,0.254,0.000,78,1644,59
5319.638,-1.000,4.727,0.054,78,5763,59
5325.639,-1.000,0.251,0.000,78,1644,26
5334.616,0.108,0.568,0.000,79,2473,79
5343.623,0.108,0.481,0.000,80,2473,80
5372.637,-1.000,1.671,0.000,80,2655,32
5387.627,-1.000,3.209,0.000,80,6083,31
5385.612,-1.000,5.838,0.260,80,10112,75
5399.615,-1.000,5.438,0.000,80,5763,62
5399.615,-1.000,9.861,0.000,80,1754,32
5411.633,-1.000,0.251,0.000,80,1923,25
5417.633,-1.000,0.252,0.000,80,1644,70
5416.628,-1.000,5.676,0.000,80,1760,22
5422.629,-1.000,0.251,0.000,80,1644,80
5431.628,-1.000,0.223,0.000,80,1938,48
5457.613,0.109,0.541,0.000,81,2473,81
5462.615,-1.000,0.222,0.000,81,1938,57
5465.627,-1.000,5.603,0.000,81,1772,16
5489.618,-1.000,0.253,0.000,81,2473,27
5499.611,-1.000,1.364,0.000,81,311,18
5531.612,-1.000,0.252,0.000,81,1644,6
5551.600,-1.000,0.223,0.000,81,1644,56
5568.608,0.109,0.511,0.000,82,2473,82
5573.618,-1.000,0.221,0.000,82,1644,65
5598.597,-1.000,1.401,0.000,82,6043,43
5621.621,-1.000,5.303,0.000,82,1778,18
5670.613,-1.000,0.253,0.000,82,1644,27
5666.604,-1.000,8.543,0.000,82,5763,65
5665.592,-1.000,10.148,0.000,82,5763,74
5675.608,-1.000,0.256,0.000,82,1644,17
5669.601,-1.000,6.880,0.000,82,6083,58
5681.596,-1.000,1.429,0.000,82,5763,29
5684.590,-1.000,0.252,0.000,82,1644,45
5686.589,-1.000,0.222,0.000,82,1644,57
5693.609,-1.000,0.252,0.000,82,1644,61
5689.597,-1.000,4.894,0.000,82,5763,15
5701.613,-1.000,0.251,0.000,82,2473,18
5704.594,-1.000,0.221,0.000,82,1644,9
5712.589,-1.000,0.223,0.000,82,1938,14
5714.611,-1.000,5.647,0.000,82,1756,72
5722.594,-1.000,0.251,0.000,82,2473,33
5725.602,-1.000,1.314,0.172,82,10112,27
5732.605,-1.000,1.576,0.053,82,6083,20
5750.602,-1.000,0.253,0.000,82,1923,28
5752.591,-1.000,0.223,0.000,82,1644,52
5757.592,-1.000,0.222,0.000,82,1644,30
5759.612,-1.000,5.193,0.000,82,703,36
5768.584,0.110,0.568,0.000,83,2473,83
5781.581,-1.000,0.226,0.000,83,1938,12
5784.597,-1.000,0.222,0.000,83,1644,82
5785.596,-1.000,1.440,0.000,83,5763,45
5810.592,-1.000,1.551,0.000,82,1596,20
5816.593,-1.000,0.253,0.000,82,1644,48
5819.605,-1.000,5.590,0.000,82,1768,29
5825.581,-1.000,1.125,0.000,82,1644,51
5826.606,-1.000,0.279,0.000,82,1644,14
5825.581,-1.000,5.951,0.000,82,1762,47
5861.576,-1.000,0.253,0.000,82,1644,35
5869.585,0.111,0.539,0.000,83,2473,84
5870.593,-1.000,0.221,0.000,83,2473,3
5881.599,-1.000,0.223,0.000,83,1644,71
5886.578,0.109,0.482,0.000,84,2473,85
5894.589,-1.000,0.222,0.000,84,1644,40
5911.575,-1.000,4.753,0.000,84,5763,70
5911.575,-1.000,6.028,0.000,84,311,72
5944.590,-1.000,0.252,0.000,84,1644,11
5945.596,-1.000,0.252,0.000,84,1644,43
5941.571,-1.000,8.021,0.000,84,1596,44
5938.588,-1.000,11.333,0.000,84,1760,15
5950.577,-1.000,0.252,0.000,84,1644,78
5961.584,-1.000,1.435,0.000,84,5763,9
5971.583,-1.000,0.253,0.000,84,1644,10
5983.573,-1.000,1.494,0.000,84,1596,58
5985.574,-1.000,0.252,0.000,84,2473,22
6004.588,-1.000,0.222,0.000,84,1644,24
6022.585,-1.000,1.968,0.000,84,703,12
6034.588,-1.000,1.339,0.000,83,5763,40
6043.572,-1.000,0.252,0.000,83,1644,64
6042.564,-1.000,1.576,0.000,83,5763,10
6047.562,0.112,0.538,0.000,84,2473,86
6057.585,-1.000,0.252,0.000,84,1644,79
6056.576,-1.000,1.774,0.000,84,2655,36
6063.577,-1.000,1.336,0.000,84,5763,11
6067.571,-1.000,0.253,0.000,84,2320,85
6072.569,-1.000,0.222,0.000,84,1644,81
6099.582,-1.000,0.222,0.000,84,1938,71
6110.571,-1.000,5.033,0.000,84,5763,37
6115.567,-1.000,1.597,0.000,84,1596,46
6123.558,-1.000,0.281,0.000,84,1938,85
6126.583,-1.000,0.254,0.000,84,1644,60
6138.569,0.110,0.599,0.000,85,2473,87
6161.581,-1.000,0.223,0.000,85,1644,75
6167.578,-1.000,0.222,0.000,85,1644,37
6171.560,-1.000,0.221,0.000,85,2473,29
6176.558,0.108,0.481,0.000,86,2473,88
6183.567,-1.000,0.223,0.000,86,1923,53
6185.555,-1.000,0.220,0.000,86,1644,23
6188.556,-1.000,0.222,0.000,86,2473,16
6197.559,0.107,0.483,0.000,87,2473,89
6208.550,0.107,0.453,0.000,88,2473,90
6212.567,-1.000,0.222,0.000,88,2473,32
6243.577,-1.000,2.213,0.000,89,1938,14
6244.559,-1.000,1.352,0.000,89,1644,71
6245.572,0.108,0.633,0.000,89,2473,91
6241.576,-1.000,5.613,0.000,89,5763,80
6255.547,-1.000,0.221,0.000,89,1644,53
6278.560,0.107,0.482,0.000,90,2473,92
6300.561,-1.000,0.223,0.000,90,2473,68
6324.552,-1.000,0.222,0.000,90,1938,6
6327.548,-1.000,0.222,0.000,90,1644,91
6328.552,-1.000,1.639,0.000,90,1596,39
6340.564,-1.000,0.254,0.000,90,1644,54
6362.565,-1.000,0.223,0.000,90,1923,40
6376.551,-1.000,0.221,0.000,90,1644,32
6386.562,-1.000,0.226,0.000,90,1644,89
6390.548,-1.000,1.554,0.000,90,2655,34
6395.553,-1.000,4.452,0.307,90,10112,49
6407.543,-1.000,0.255,0.000,90,2473,19
6408.546,-1.000,1.489,0.000,90,1596,39
6413.551,-1.000,5.629,0.000,90,1756,55
6420.559,-1.000,8.221,0.326,90,10112,78
6420.559,-1.000,9.321,0.000,90,5763,64
6442.561,-1.000,2.111,0.172,90,10112,51
6439.552,-1.000,6.071,0.000,90,5763,52
6458.532,-1.000,1.375,0.000,90,6083,27
6468.531,-1.000,5.437,0.000,90,1756,72
6483.537,-1.000,2.233,0.000,90,5763,53
6483.537,-1.000,2.819,0.125,90,6083,2
6512.541,-1.000,1.352,0.121,90,5763,7
6513.551,-1.000,0.514,0.000,90,2473,25
6515.528,-1.000,0.222,0.000,90,1923,65
6522.548,-1.000,1.337,0.120,90,5763,1
6536.541,-1.000,0.252,0.000,90,1644,25
6547.553,0.114,0.569,0.000,91,2473,93
6555.532,-1.000,0.253,0.000,91,1644,84
6583.530,-1.000,0.221,0.000,91,1644,90
6588.541,0.108,0.481,0.000,92,2473,94
6614.525,-1.000,0.222,0.000,92,1644,68
6625.539,-1.000,5.676,0.000,92,1754,80
6632.538,-1.000,1.611,0.000,92,2653,55
6650.548,-1.000,0.252,0.000,92,1938,24
6673.537,0.107,0.540,0.000,93,2473,95
6680.542,-1.000,0.223,0.000,93,1644,87
6704.515,-1.000,0.284,0.000,93,2473,9
6697.516,-1.000,8.072,0.000,93,1762,11
6695.538,-1.000,10.377,0.053,93,5763,87
6713.541,-1.000,5.500,0.000,93,1758,50
6731.517,-1.000,0.252,0.000,93,1938,82
6742.532,0.108,0.539,0.000,94,2473,96
6779.534,-1.000,5.577,0.000,94,5763,61
6779.534,-1.000,6.004,0.000,94,311,39
6800.536,-1.000,0.253,0.000,94,2473,46
6805.508,-1.000,1.561,0.000,94,1596,31
6808.510,-1.000,1.519,0.000,94,2655,50
6814.508,-1.000,0.252,0.000,94,1644,9
6833.527,-1.000,4.706,0.000,94,5763,81
6840.528,0.107,0.543,0.000,95,2473,97
6842.528,0.107,0.480,0.000,96,2473,98
6857.515,-1.000,0.221,0.000,96,1644,97
6873.515,-1.000,1.396,0.147,96,5763,8
6883.521,0.108,0.511,0.000,97,2473,99
6884.526,0.107,0.448,0.000,98,2473,100
6887.521,-1.000,4.671,0.000,98,5763,90
6915.520,0.107,0.525,0.000,99,2473,101
6918.503,-1.000,0.221,0.000,99,1644,100
6937.497,-1.000,0.295,0.000,99,1644,66
6955.510,-1.000,0.222,0.000,99,1644,15
6960.503,-1.000,0.225,0.000,99,1644,99
6961.510,-1.000,4.730,0.000,99,5763,57
6975.514,-1.000,0.252,0.000,99,1644,6
7011.518,-1.000,1.467,0.064,99,5763,68
7018.509,-1.000,0.252,0.000,99,1644,93
7022.515,-1.000,4.953,0.000,99,5763,79
7028.503,-1.000,3.119,0.171,99,10112,32
7021.513,-1.000,9.478,1.038,99,10112,99
7029.517,-1.000,2.653,0.000,99,1644,78
7032.497,-1.000,0.223,0.000,99,1938,89
7050.519,-1.000,1.373,0.000,99,5763,26
7052.498,-1.000,0.253,0.000,99,1923,87
7053.498,-1.000,0.222,0.000,99,1644,16
7056.503,-1.000,5.531,0.000,99,1754,7
7063.501,-1.000,1.396,0.172,99,10112,30
7067.511,-1.000,1.401,0.000,99,5763,37
7083.510,0.115,0.569,0.000,100,2473,102
7098.504,-1.000,4.476,0.326,100,10112,48
7101.514,-1.000,1.904,0.000,100,1644,87
7106.489,0.108,0.512,0.000,101,2473,103
7108.488,-1.000,1.370,0.000,101,5763,16
7112.507,-1.000,5.375,0.000,101,1938,9
7117.509,-1.000,0.521,0.000,101,1938,56
7120.511,-1.000,0.282,0.000,101,2320,73
7136.492,-1.000,2.100,0.000,101,703,36
7139.484,-1.000,0.250,0.000,101,1644,9
7158.490,0.112,0.569,0.000,102,2473,104
7165.505,-1.000,1.414,0.000,102,5763,72
7164.496,-1.000,2.882,0.000,102,2655,44
7170.484,-1.000,0.252,0.000,102,1644,18
7176.494,-1.000,0.252,0.000,102,1644,104
7175.481,-1.000,1.592,0.000,102,5763,78
7179.481,-1.000,5.715,0.000,102,1758,70
7192.500,0.108,0.572,0.000,103,2473,105
7197.489,-1.000,4.962,0.000,103,5763,63
7203.497,-1.000,0.253,0.000,103,1644,76
7202.512,-1.000,5.816,0.000,103,1760,52
7210.497,-1.000,1.404,0.000,103,311,47
7225.477,-1.000,0.259,0.000,103,1644,40
7225.477,-1.000,1.602,0.000,103,6083,49
7227.480,-1.000,0.252,0.000,103,1938,15
7233.499,-1.000,2.963,0.152,103,5763,41
7234.503,-1.000,5.057,0.000,103,5763,67
7243.489,-1.000,0.222,0.000,103,1923,41
7249.486,-1.000,1.364,0.000,103,5763,18
7252.486,-1.000,0.250,0.000,103,1644,105
7262.477,0.109,0.539,0.000,104,2473,106
7263.482,-1.000,1.428,0.054,104,5763,25
7303.499,-1.000,0.252,0.000,104,1644,102
7318.489,-1.000,0.222,0.000,104,1644,30
7326.495,0.107,0.481,0.000,105,2473,107
7338.475,-1.000,5.582,0.000,105,1754,74
7372.474,0.107,0.936,0.000,106,2473,108
7375.476,-1.000,0.251,0.000,106,1644,69
7371.469,-1.000,5.347,0.000,106,5763,66
7381.469,-1.000,0.253,0.000,106,1644,96
7384.486,-1.000,0.221,0.000,106,1644,26
7390.480,-1.000,4.626,0.055,106,5763,96
7400.477,-1.000,0.252,0.000,106,1644,67
7408.487,-1.000,2.287,0.000,106,1596,49
7405.475,-1.000,5.898,0.297,106,10112,42
7414.464,-1.000,0.252,0.000,106,2473,63
7419.481,-1.000,1.514,0.000,106,2655,36
7421.470,-1.000,0.250,0.000,106,2473,72
7423.488,-1.000,0.221,0.000,106,1644,15
7424.485,-1.000,0.221,0.000,106,1644,29
7440.465,-1.000,0.222,0.000,106,1644,48
7457.468,-1.000,0.221,0.000,106,1938,29
7466.469,-1.000,1.492,0.000,106,5763,23
7505.470,-1.000,1.313,0.000,106,5763,26
7506.457,-1.000,3.858,0.000,106,1596,39
7506.457,-1.000,4.461,0.000,106,5763,17
7506.457,-1.000,7.372,0.263,106,10112,71
7516.466,-1.000,0.252,0.000,106,1644,89
7526.461,-1.000,0.253,0.000,106,2473,16
7522.460,-1.000,4.855,0.000,106,5763,100
7528.461,-1.000,0.223,0.000,106,2473,85
7540.472,0.114,0.542,0.000,107,2473,109
