2855.821,-1.000,0.250,0.000,86,1938,36
2890.813,0.108,0.475,0.000,87,2473,87
2903.819,-1.000,1.572,0.000,87,1596,46
2908.808,-1.000,0.222,0.000,88,1644,50
2908.808,0.114,0.497,0.000,88,2473,88
2910.811,-1.000,5.081,0.150,88,5763,4
2918.790,0.105,0.505,0.000,89,2473,89
2923.788,0.106,2.646,0.000,90,2473,90
2920.793,-1.000,6.013,0.000,90,1760,32
2935.807,-1.000,0.250,0.000,90,1644,29
2940.807,0.106,0.476,0.000,91,2473,91
2942.811,-1.000,0.220,0.000,91,1644,61
2952.801,-1.000,0.219,0.000,91,1644,7
2954.800,-1.000,0.249,0.000,91,2320,85
2955.795,0.107,0.476,0.000,92,2473,92
2959.787,-1.000,0.218,0.000,92,1938,16
2963.805,-1.000,0.218,0.000,92,1644,16
2978.789,-1.000,0.220,0.000,92,1644,39
2999.810,-1.000,0.219,0.000,92,2473,11
3010.785,-1.000,0.219,0.000,92,1938,85
3022.781,-1.000,0.219,0.000,92,1644,91
3023.799,-1.000,5.090,0.150,92,5763,18
3034.789,-1.000,5.009,0.122,92,5763,27
3063.802,-1.000,9.231,0.150,92,5763,22
3067.786,-1.000,6.010,0.120,92,5763,19
3081.786,0.109,0.566,0.000,93,2473,93
3086.796,-1.000,6.247,0.000,93,1762,4
3100.785,0.106,0.957,0.000,94,2473,94
3099.787,-1.000,5.443,0.342,94,10112,44
3105.802,-1.000,1.471,0.000,94,5763,7
3107.782,-1.000,0.250,0.000,94,1644,89
3108.800,-1.000,0.219,0.000,94,1644,70
3118.800,-1.000,0.279,0.000,94,1644,62
3114.781,-1.000,5.190,0.118,94,5763,74
3120.789,-1.000,5.016,0.120,94,5763,55
3140.774,0.108,0.565,0.000,95,2473,95
3144.800,-1.000,0.249,0.000,95,1644,78
3172.783,0.107,0.476,0.000,96,2473,96
3188.798,-1.000,0.251,0.000,96,1644,81
3201.780,-1.000,0.221,0.000,96,1938,2
3214.785,-1.000,1.571,0.054,96,6083,44
3218.780,0.114,1.113,0.000,98,2473,97
3219.793,0.106,0.469,0.000,98,2473,98
3218.780,-1.000,2.270,0.093,98,6083,34
3236.782,-1.000,0.220,0.000,98,1644,97
3238.782,-1.000,0.222,0.000,99,1644,79
3238.782,0.113,0.469,0.000,99,2473,99
3239.776,0.105,0.445,0.000,100,2473,100
3243.771,-1.000,0.220,0.000,100,1644,41
3249.779,-1.000,0.250,0.000,100,1938,42
3253.784,0.107,0.564,0.000,101,2473,101
3248.783,-1.000,6.265,0.000,101,1756,72
3273.783,-1.000,0.249,0.000,101,1644,100
3287.781,-1.000,0.219,0.000,101,1644,2
3295.765,-1.000,4.825,0.325,101,10112,58
3300.784,-1.000,0.243,0.000,101,1644,90
3310.781,-1.000,0.251,0.000,101,2320,14
3315.779,-1.000,2.373,0.000,101,1644,99
3313.764,-1.000,5.160,0.000,101,5763,62
3331.763,0.115,0.537,0.000,102,2473,102
3342.765,0.116,0.477,0.000,103,2473,103
3350.764,-1.000,0.252,0.000,103,1644,59
3356.757,-1.000,5.002,0.054,103,5763,59
3366.772,-1.000,0.224,0.000,104,1644,42
3366.772,0.114,0.500,0.000,104,2473,104
3369.759,-1.000,0.219,0.000,104,1644,33
3382.759,0.106,0.536,0.000,105,2473,105
3378.780,-1.000,5.184,0.335,105,10112,99
3384.774,-1.000,0.219,0.000,105,1644,104
3404.765,-1.000,5.035,0.120,105,5763,30
3415.765,0.107,0.536,0.000,106,2473,106
3417.776,-1.000,5.048,0.146,106,5763,80
3412.756,-1.000,10.158,0.303,106,10112,2
3424.781,-1.000,1.342,0.170,106,10112,6
3425.754,-1.000,5.142,0.328,106,10112,8
3432.760,-1.000,0.250,0.000,106,1644,87
3442.759,-1.000,0.260,0.000,106,1644,105
3445.762,0.108,0.945,0.000,107,2473,107
3451.757,-1.000,2.743,0.000,107,1644,84
3457.769,-1.000,0.254,0.000,107,1644,65
3446.768,-1.000,12.522,0.000,107,311,72
3444.759,-1.000,15.366,0.148,107,5763,16
3451.757,-1.000,9.098,0.120,107,5763,53
3447.762,-1.000,13.830,0.052,107,5763,87
3464.753,-1.000,2.522,0.000,108,311,46
3467.776,-1.000,0.252,0.000,108,1644,71
3461.750,-1.000,6.485,0.120,108,5763,21
3466.751,0.107,1.783,0.000,108,2473,108
3450.753,-1.000,19.203,0.000,108,1596,44
3517.764,-1.000,0.250,0.000,108,1644,16
3533.764,-1.000,1.454,0.121,108,5763,50
3545.750,0.106,0.535,0.000,109,2473,109
3551.771,-1.000,0.705,0.000,109,1644,102
3552.743,-1.000,2.511,0.000,109,1644,93
3550.750,-1.000,5.311,0.000,109,5763,65
3551.771,-1.000,5.700,0.000,109,1596,44
3557.763,-1.000,0.250,0.000,109,1644,75
3565.761,-1.000,1.352,0.155,109,10112,5
3578.770,-1.000,0.250,0.000,109,2473,4
3595.753,-1.000,0.220,0.000,109,1938,57
3604.744,-1.000,7.168,0.120,109,5763,90
3602.766,-1.000,9.879,0.118,109,5763,70
3614.767,-1.000,0.256,0.000,109,1644,61
3614.767,-1.000,4.886,0.331,109,10112,78
3621.756,-1.000,0.249,0.000,109,1644,7
3632.761,0.108,0.533,0.000,110,2473,110
3635.745,-1.000,1.299,0.156,111,10112,39
3636.766,0.106,0.739,0.000,111,2473,111
3649.760,0.106,0.476,0.000,112,2473,112
3657.747,-1.000,0.221,0.000,112,1644,13
3669.737,-1.000,1.444,0.119,112,5763,33
3678.753,-1.000,5.559,0.000,113,1784,51
3682.736,0.106,1.944,0.000,113,2473,113
3685.742,-1.000,0.249,0.000,113,1938,71
3697.750,0.107,0.476,0.000,114,2473,114
3698.745,-1.000,5.305,0.000,114,1754,50
3725.736,-1.000,1.414,0.052,114,6083,39
3730.759,-1.000,0.250,0.000,114,1644,56
3739.743,-1.000,5.079,0.120,115,5763,26
3742.734,0.106,2.396,0.000,115,2473,115
3753.741,-1.000,2.323,0.000,115,1938,89
3754.742,-1.000,1.441,0.000,115,1938,28
3751.733,-1.000,5.043,0.305,115,10112,3
3755.752,-1.000,2.752,0.093,115,6083,8
3769.739,-1.000,0.220,0.000,115,1644,8
3776.731,-1.000,0.220,0.000,115,1644,20
3782.743,-1.000,1.504,0.094,115,6083,58
3787.753,-1.000,0.250,0.000,115,1938,82
3798.727,-1.000,0.218,0.000,115,1644,26
3804.745,-1.000,0.251,0.000,116,2473,45
3801.734,-1.000,5.736,0.000,116,1754,80
3806.740,-1.000,0.846,0.000,116,1644,111
3807.732,-1.000,0.219,0.000,116,1923,87
3811.744,-1.000,0.220,0.000,116,1644,96
3819.735,-1.000,0.220,0.000,117,1644,57
3820.730,-1.000,5.015,0.054,118,5763,96
3830.738,-1.000,0.250,0.000,118,1644,71
3851.750,-1.000,0.222,0.000,119,1644,43
3856.726,-1.000,0.230,0.000,120,1644,87
3865.746,-1.000,0.222,0.000,120,1644,114
3867.740,-1.000,0.228,0.000,120,1644,15
3867.740,-1.000,0.346,0.000,120,1644,23
3877.726,-1.000,5.107,0.148,120,5763,100
3873.741,-1.000,9.835,0.120,120,5763,12
3895.730,-1.000,0.252,0.000,120,1938,23
3905.738,-1.000,1.482,0.120,121,5763,16
3915.719,-1.000,1.342,0.165,121,10112,43
3928.743,-1.000,0.253,0.000,123,1644,101
3929.715,-1.000,1.477,0.095,123,6083,40
3929.715,-1.000,6.898,0.000,123,1754,100
3943.732,-1.000,0.224,0.000,124,1644,64
3946.744,-1.000,0.223,0.000,124,1923,33
3949.715,-1.000,5.047,0.159,124,5763,81
3967.715,-1.000,0.254,0.000,124,2473,30
3991.739,-1.000,1.411,0.000,124,311,44
3999.739,-1.000,1.500,0.094,124,6083,3
4009.720,-1.000,5.371,0.000,124,1756,72
4034.728,-1.000,0.253,0.000,124,2473,68
4052.710,-1.000,0.253,0.000,124,1644,103
4058.706,-1.000,0.225,0.000,124,1938,48
4091.707,-1.000,2.337,0.000,127,1596,58
3803.742,0.108,291.272,0.000,127,2473,116
3818.731,0.107,277.089,0.000,127,2473,117
3820.730,0.112,275.930,0.000,127,2473,118
3849.725,0.106,247.784,0.000,127,2473,119
3856.726,0.113,241.587,0.000,127,2473,120
3906.718,0.111,192.437,0.000,127,2473,121
3918.745,0.107,181.253,0.000,127,2473,122
3919.724,0.105,181.113,0.000,127,2473,123
3943.732,0.115,157.932,0.000,127,2473,124
4075.721,0.107,26.757,0.000,127,2473,125
4079.731,0.106,23.609,0.000,127,2473,126
4092.725,0.106,11.443,0.000,127,2473,127
4119.703,-1.000,0.257,0.000,127,1644,4
4119.703,-1.000,0.378,0.000,127,1644,113
4120.731,-1.000,0.225,0.000,127,1644,121
4148.715,-1.000,1.578,0.000,128,1644,112
4150.715,-1.000,0.251,0.000,128,1644,60
4145.725,-1.000,5.567,0.119,128,5763,35
4146.720,0.114,4.866,0.000,128,2473,128
4154.725,0.107,0.455,0.000,129,2473,129
4155.700,-1.000,0.249,0.000,129,1644,98
4159.719,-1.000,0.220,0.000,129,1644,52
4166.714,0.106,0.475,0.000,130,2473,130
4174.710,0.106,0.453,0.000,131,2473,131
4184.701,-1.000,0.250,0.000,131,1938,24
4187.725,-1.000,5.117,0.000,131,5763,103
4203.708,-1.000,6.545,0.120,131,5763,79
4207.698,-1.000,5.946,0.107,132,5763,97
4213.697,-1.000,0.240,0.000,132,1938,93
4216.719,-1.000,1.448,0.149,132,5763,26
4218.720,-1.000,0.249,0.000,132,2473,12
4220.695,-1.000,0.220,0.000,132,1644,78
4225.696,-1.000,0.220,0.000,132,1923,35
4239.699,-1.000,0.222,0.000,132,1644,89
4256.710,-1.000,0.283,0.000,134,2473,96
4255.701,-1.000,6.099,0.000,134,1760,27
4268.712,-1.000,0.284,0.000,134,1644,51
4262.698,-1.000,7.897,0.000,134,703,38
4253.699,-1.000,17.007,0.000,134,703,93
4279.702,-1.000,0.252,0.000,134,1644,110
4288.692,-1.000,4.796,0.301,134,10112,20
4320.704,-1.000,1.708,0.000,134,1644,28
4320.704,-1.000,5.200,0.106,135,5763,64
4334.691,-1.000,0.255,0.000,135,2320,108
4342.709,-1.000,0.222,0.000,135,1644,109
4345.689,-1.000,0.223,0.000,135,1644,96
4348.690,-1.000,0.221,0.000,135,1644,68
4355.705,-1.000,0.223,0.000,135,1938,17
4362.689,-1.000,0.227,0.000,135,1644,118
4364.706,-1.000,1.465,0.000,135,5763,78
4367.704,-1.000,10.219,0.000,135,5763,28
4370.693,-1.000,7.417,0.000,135,1596,34
4381.699,-1.000,0.251,0.000,135,2473,90
4389.711,-1.000,0.222,0.000,135,1644,45
4393.699,-1.000,1.493,0.000,135,1596,34
4396.685,-1.000,0.251,0.000,135,1923,65
4406.702,-1.000,0.222,0.000,135,1644,12
4415.699,-1.000,0.223,0.000,135,2473,85
4420.708,-1.000,1.395,0.093,135,6043,43
4443.682,-1.000,0.252,0.000,136,1644,48
4472.698,-1.000,5.007,0.122,137,5763,89
4478.687,-1.000,0.252,0.000,137,2473,1
4481.702,-1.000,5.728,0.000,137,1762,47
4490.704,-1.000,1.490,0.000,137,5763,45
4213.697,0.098,278.744,0.000,136,2473,132
4499.690,-1.000,0.222,0.000,136,1938,109
4504.680,-1.000,0.252,0.000,136,1644,76
4508.688,-1.000,0.228,0.000,136,1644,120
4517.681,-1.000,5.710,0.000,137,1768,22
4526.687,-1.000,0.254,0.000,137,1644,86
4531.678,-1.000,0.222,0.000,137,1923,26
4536.678,-1.000,0.224,0.000,137,1644,127
4546.689,-1.000,0.223,0.000,137,1923,53
4549.691,-1.000,0.222,0.000,137,1644,125
4560.682,-1.000,2.979,0.000,137,2655,32
4556.682,-1.000,7.126,0.000,137,703,23
4585.669,-1.000,0.254,0.000,137,1644,54
4586.674,-1.000,1.495,0.094,137,6083,31
4588.673,-1.000,5.274,0.000,137,1754,32
4603.687,-1.000,0.284,0.000,138,2320,73
4598.697,-1.000,5.878,0.000,138,1756,55
4609.675,-1.000,0.254,0.000,139,1644,83
4612.679,-1.000,1.403,0.121,139,5763,4
4614.673,-1.000,0.253,0.000,139,1644,21
4618.684,-1.000,0.222,0.000,139,1644,53
4635.670,-1.000,1.446,0.149,141,5763,87
4637.671,-1.000,0.255,0.000,141,1938,104
4656.672,-1.000,1.362,0.171,141,10112,13
4657.689,-1.000,0.620,0.000,141,1644,26
4659.672,-1.000,1.409,0.094,141,6083,6
4672.675,-1.000,5.032,0.122,141,5763,101
4682.676,-1.000,1.409,0.095,141,6083,5
4700.671,-1.000,4.976,0.152,141,5763,61
4706.665,-1.000,1.355,0.121,141,5763,72
4710.678,-1.000,0.254,0.000,141,2473,103
4714.676,-1.000,5.090,0.123,143,5763,110
4721.684,-1.000,3.524,0.000,143,311,22
4725.659,-1.000,0.256,0.000,143,1938,113
4719.663,-1.000,6.405,0.123,143,5763,102
4728.682,-1.000,0.256,0.000,143,1644,88
4712.689,-1.000,16.977,0.000,143,1756,18
4745.670,-1.000,1.482,0.149,143,5763,68
4750.661,-1.000,0.261,0.000,143,2320,1
4750.661,-1.000,0.348,0.000,143,1923,25
4751.675,-1.000,0.224,0.000,143,1644,100
4755.668,-1.000,0.231,0.000,144,1644,116
4767.668,-1.000,0.225,0.000,145,1644,43
4784.661,-1.000,1.913,0.000,145,1644,66
4782.669,-1.000,4.026,0.000,145,2473,113
4780.658,-1.000,7.606,0.000,145,1596,44
4782.669,-1.000,10.111,0.000,145,1754,74
4781.678,-1.000,11.677,0.000,145,1596,46
4801.666,-1.000,5.562,0.000,145,1596,6
4813.679,-1.000,1.291,0.000,145,1644,106
4818.657,-1.000,2.726,0.000,146,2473,27
4810.672,-1.000,10.831,0.000,146,703,36
4814.672,-1.000,7.405,0.315,146,10112,86
4817.677,-1.000,5.361,0.000,146,2653,55
4823.676,-1.000,4.979,0.151,147,5763,84
4846.650,-1.000,2.904,0.123,147,5763,53
4846.650,-1.000,6.268,0.121,147,5763,52
4859.654,-1.000,0.258,0.000,147,1644,85
4861.672,-1.000,5.580,0.000,148,1760,22
4876.673,-1.000,1.141,0.000,149,1644,1
4876.673,-1.000,5.800,0.000,149,1758,70
4884.648,-1.000,1.343,0.149,149,10112,51
4887.674,-1.000,0.257,0.000,149,1644,40
4889.648,-1.000,4.787,0.306,149,10112,10
4907.647,-1.000,0.260,0.000,149,2473,33
4911.652,-1.000,0.228,0.000,149,1938,125
4917.649,-1.000,0.227,0.000,150,1644,129
4939.670,-1.000,6.750,0.000,151,1762,78
4936.651,-1.000,10.366,0.282,152,10112,49
4948.650,-1.000,1.438,0.000,152,311,93
4951.651,-1.000,5.006,0.132,153,5763,88
4956.657,-1.000,0.273,0.000,153,2320,131
4961.661,-1.000,0.235,0.000,153,1644,119
4962.663,-1.000,0.259,0.000,153,2473,72
4974.658,-1.000,0.228,0.000,153,1644,35
4986.667,-1.000,1.943,0.123,153,5763,29
4985.660,-1.000,6.323,0.121,153,5763,67
4993.668,-1.000,0.259,0.000,153,1644,109
5001.667,-1.000,0.228,0.000,153,1644,27
5003.653,-1.000,0.228,0.000,153,1644,30
5010.661,-1.000,0.229,0.000,153,1644,113
5027.636,-1.000,1.374,0.000,153,5763,40
5053.636,-1.000,0.271,0.000,153,1644,4
5056.651,-1.000,1.250,0.141,153,10112,27
5067.652,-1.000,0.259,0.000,154,1923,28
5068.650,-1.000,0.228,0.000,154,1644,69
5095.655,-1.000,7.482,0.000,156,2473,79
5106.650,-1.000,8.120,0.156,156,5763,63
5112.652,-1.000,2.803,0.000,156,2655,36
5094.636,-1.000,21.410,0.123,156,5763,57
5091.657,-1.000,24.872,0.283,156,10112,71
4240.693,0.107,877.069,0.000,157,2473,133
4249.707,0.106,868.867,0.000,157,2473,134
4325.705,0.108,793.701,0.000,157,2473,135
4438.682,0.112,681.554,0.000,157,2473,136
4462.694,0.107,658.379,0.000,157,2473,137
4519.685,0.108,602.218,0.000,157,2473,138
4600.673,0.107,522.059,0.000,157,2473,139
4607.690,0.110,515.894,0.000,157,2473,140
4621.685,0.107,502.728,0.000,157,2473,141
4634.677,0.107,490.568,0.000,157,2473,142
5125.655,-1.000,5.918,0.000,157,1768,29
4717.660,0.121,414.368,0.000,157,2473,143
4717.660,0.166,415.237,0.000,157,2473,144
4754.666,0.109,379.106,0.000,157,2473,145
4761.656,0.107,372.966,0.000,157,2473,146
4817.677,0.117,317.730,0.000,157,2473,147
4828.655,0.107,307.609,0.000,157,2473,148
4860.675,0.108,276.402,0.000,157,2473,149
4876.673,0.090,261.264,0.000,157,2473,150
4916.646,0.111,222.123,0.000,157,2473,151
4920.670,0.108,218.900,0.000,157,2473,152
4946.663,0.109,193.745,0.000,157,2473,153
4954.669,0.115,186.571,0.000,157,2473,154
5065.654,0.111,76.426,0.000,157,2473,155
