1886.883,0.107,0.503,0.000,46,2473,46
1899.884,0.107,0.475,0.000,47,2473,47
1931.870,-1.000,0.219,0.000,47,1644,28
1937.864,0.106,0.445,0.000,48,2473,48
1953.861,-1.000,0.219,0.000,48,1644,6
1972.874,-1.000,0.219,0.000,48,2320,38
1987.857,-1.000,0.219,0.000,48,1644,31
1995.873,-1.000,1.616,0.000,48,2655,9
1998.877,-1.000,0.218,0.000,48,1644,47
2003.871,-1.000,0.224,0.000,48,1644,46
2003.871,-1.000,0.341,0.000,48,1644,11
2011.861,-1.000,0.219,0.000,48,1644,45
2054.860,0.107,0.505,0.000,49,2473,49
2066.853,-1.000,0.220,0.000,49,1644,33
2127.868,-1.000,1.649,0.094,49,6083,1
2142.856,0.107,0.533,0.000,50,2473,50
2147.851,-1.000,0.218,0.000,50,2473,13
2149.859,-1.000,7.539,0.121,50,5763,43
2148.866,-1.000,9.266,0.000,50,5763,47
2163.865,-1.000,4.741,0.120,50,5763,17
2188.847,-1.000,0.249,0.000,50,1938,34
2190.842,0.106,0.533,0.000,51,2473,51
2194.851,-1.000,0.666,0.000,51,1644,50
2193.857,-1.000,4.578,0.334,51,10112,46
2208.860,-1.000,1.318,0.000,51,1659,9
2239.857,0.108,0.503,0.000,52,2473,52
2273.856,-1.000,0.219,0.000,52,1938,50
2278.843,-1.000,1.748,0.000,52,1644,51
2282.860,-1.000,0.250,0.000,52,1938,27
2278.843,-1.000,4.979,0.150,52,5763,45
2296.855,0.107,0.502,0.000,53,2473,53
2299.836,-1.000,4.422,0.324,53,10112,41
2340.852,-1.000,0.254,0.000,53,1644,3
2348.851,-1.000,0.220,0.000,53,1938,15
2377.834,-1.000,0.220,0.000,53,1644,32
2385.852,-1.000,0.218,0.000,53,1938,51
2392.832,-1.000,0.225,0.000,53,2320,23
2392.832,-1.000,0.342,0.000,53,1644,51
2462.846,0.110,0.507,0.000,54,2473,54
2511.823,-1.000,0.224,0.000,54,1644,39
2527.845,-1.000,0.225,0.000,54,1644,5
2530.828,-1.000,4.721,0.151,54,5763,7
2540.826,0.113,0.507,0.000,55,2473,55
2552.842,0.108,0.447,0.000,56,2473,56
2555.818,-1.000,4.724,0.120,56,5763,33
2572.836,-1.000,4.428,0.325,56,10112,40
2587.830,-1.000,1.320,0.000,56,311,9
2611.836,-1.000,1.764,0.000,56,703,9
2615.839,0.108,0.534,0.000,57,2473,57
2627.811,-1.000,0.250,0.000,57,1644,37
2638.823,-1.000,0.220,0.000,57,1938,32
2645.833,0.107,0.486,0.000,58,2473,58
2647.836,-1.000,0.219,0.000,58,1644,22
2649.830,-1.000,1.409,0.150,58,5763,11
2665.829,-1.000,0.250,0.000,58,1644,49
2668.833,-1.000,4.726,0.147,58,5763,51
2696.816,-1.000,1.615,0.000,58,1596,1
2699.821,-1.000,0.249,0.000,58,1644,50
2720.830,-1.000,0.218,0.000,58,1938,22
2733.803,-1.000,0.220,0.000,58,1644,25
2739.829,-1.000,0.219,0.000,58,1644,53
2748.825,0.108,0.503,0.000,59,2473,59
2749.818,-1.000,0.219,0.000,59,1644,24
2765.811,0.106,0.450,0.000,60,2473,60
2779.824,-1.000,0.219,0.000,60,2473,32
2780.811,-1.000,0.219,0.000,60,1644,10
2793.812,-1.000,0.219,0.000,60,2473,7
2847.818,-1.000,0.219,0.000,60,1644,34
2890.810,-1.000,1.452,0.120,60,5763,39
2897.816,-1.000,0.248,0.000,60,1644,48
2908.796,0.108,0.506,0.000,61,2473,61
2912.793,-1.000,0.219,0.000,61,1644,38
2917.809,0.107,0.443,0.000,62,2473,62
2925.803,0.106,0.444,0.000,63,2473,63
2931.811,-1.000,0.218,0.000,63,1644,32
2937.805,0.105,0.474,0.000,64,2473,64
2940.811,-1.000,0.218,0.000,64,1923,39
2941.804,-1.000,0.220,0.000,64,1644,16
2952.788,-1.000,4.766,0.149,64,5763,4
2959.800,0.106,0.503,0.000,65,2473,65
2965.809,-1.000,0.221,0.000,65,1644,44
2968.807,-1.000,0.218,0.000,65,1644,17
2973.786,-1.000,0.220,0.000,65,1644,58
2988.801,-1.000,4.719,0.121,65,5763,25
2999.793,-1.000,0.248,0.000,65,1644,22
3010.805,0.107,0.502,0.000,66,2473,66
3018.785,-1.000,0.248,0.000,66,1644,30
3022.805,-1.000,0.219,0.000,66,1644,21
3030.787,-1.000,0.219,0.000,66,1644,7
3065.803,-1.000,0.220,0.000,66,1644,27
3074.800,-1.000,0.309,0.000,66,1644,55
3080.797,-1.000,0.248,0.000,66,1938,38
3091.778,-1.000,4.966,0.119,66,5763,50
3111.808,-1.000,0.249,0.000,66,1938,16
3115.790,-1.000,0.217,0.000,66,1644,16
3116.803,-1.000,0.218,0.000,66,2473,11
3119.775,-1.000,1.409,0.052,66,5763,32
3127.778,-1.000,5.636,0.000,66,1762,4
3141.805,0.108,0.561,0.000,67,2473,67
3151.777,-1.000,0.231,0.000,67,1644,63
3167.779,0.107,0.474,0.000,68,2473,68
3183.781,-1.000,2.279,0.000,68,5763,7
3180.785,-1.000,5.851,0.299,68,10112,34
3190.783,-1.000,4.692,0.150,68,5763,18
3220.793,0.110,0.532,0.000,69,2473,69
3223.788,0.105,0.444,0.000,70,2473,70
3234.774,-1.000,0.249,0.000,70,1938,2
3236.782,-1.000,7.216,0.355,70,10112,31
3235.790,-1.000,9.299,0.118,70,5763,19
3262.786,-1.000,5.584,0.000,70,1760,51
3282.788,-1.000,0.249,0.000,70,1644,29
3313.784,-1.000,0.218,0.000,70,1644,67
3320.774,-1.000,0.218,0.000,70,1644,2
3329.780,-1.000,0.226,0.000,70,1938,36
3334.759,-1.000,5.547,0.000,70,1760,32
3342.771,-1.000,4.773,0.120,70,5763,22
3367.761,0.111,0.563,0.000,71,2473,71
3369.766,-1.000,4.695,0.121,71,5763,27
3408.758,-1.000,1.352,0.000,71,5763,51
3438.766,-1.000,0.225,0.000,72,2320,57
3438.766,0.116,0.498,0.000,72,2473,72
3445.756,-1.000,4.439,0.335,72,10112,2
3458.769,-1.000,0.251,0.000,72,2320,14
3474.777,-1.000,0.219,0.000,72,1644,39
3484.761,-1.000,0.218,0.000,72,1644,68
3496.749,-1.000,1.289,0.171,72,10112,6
3509.753,0.116,1.467,0.000,73,2473,73
3509.753,-1.000,2.275,0.126,73,6083,46
3508.759,-1.000,7.668,0.354,73,10112,8
3512.766,-1.000,7.069,0.052,73,5763,68
3557.749,0.111,0.537,0.000,74,2473,74
3572.742,-1.000,1.591,0.000,74,1596,46
3596.754,-1.000,0.228,0.000,74,1644,74
3596.754,-1.000,4.837,0.147,74,5763,16
3618.741,-1.000,0.258,0.000,74,2473,4
3618.741,-1.000,1.446,0.178,74,10112,5
3634.761,-1.000,0.228,0.000,75,1644,57
3634.761,0.118,0.528,0.000,75,2473,75
3656.744,-1.000,0.218,0.000,75,1644,75
3658.737,-1.000,0.218,0.000,75,1644,16
3663.735,-1.000,1.470,0.126,75,6083,34
3669.736,-1.000,0.249,0.000,75,1644,50
3691.755,-1.000,4.432,0.325,75,10112,44
3700.746,-1.000,0.248,0.000,75,1644,7
3719.740,-1.000,4.660,0.150,75,5763,21
3730.733,-1.000,0.248,0.000,75,1644,67
3753.736,-1.000,0.220,0.000,75,1644,41
3760.743,0.108,0.532,0.000,76,2473,76
3768.737,-1.000,0.220,0.000,76,1938,42
3777.751,-1.000,0.220,0.000,76,1644,33
3782.743,-1.000,4.682,0.119,76,5763,30
3791.740,-1.000,4.417,0.268,76,10112,3
3806.754,-1.000,0.249,0.000,76,1644,13
3805.730,-1.000,1.568,0.051,76,6083,44
3811.725,0.116,0.504,0.000,77,2473,77
3828.738,-1.000,0.219,0.000,77,1644,72
3841.738,-1.000,1.475,0.124,77,6083,8
3854.743,-1.000,0.218,0.000,77,1644,8
3885.747,-1.000,0.218,0.000,77,1644,42
3907.733,0.106,0.475,0.000,78,2473,78
3925.721,0.106,0.445,0.000,79,2473,79
3931.721,0.114,0.445,0.000,80,2473,80
3982.730,-1.000,0.221,0.000,80,1644,61
4007.713,-1.000,0.219,0.000,80,1644,20
4010.715,-1.000,0.217,0.000,80,1644,80
4015.721,0.107,2.664,0.000,81,2473,81
4018.727,-1.000,1.180,0.000,81,1644,15
4012.716,-1.000,9.140,0.121,81,5763,12
4013.738,-1.000,8.853,0.000,81,5763,72
4026.716,-1.000,4.723,0.118,81,5763,55
4038.725,-1.000,1.466,0.124,81,6083,3
4041.723,-1.000,1.569,0.000,81,1596,44
4046.727,-1.000,1.378,0.118,81,5763,16
4077.721,-1.000,1.589,0.118,81,5763,33
4073.722,-1.000,12.704,0.151,81,5763,26
4080.724,-1.000,6.286,0.297,81,10112,75
4096.710,0.138,0.563,0.000,82,2473,82
4099.719,-1.000,0.260,0.000,82,1938,28
4124.703,-1.000,1.710,0.000,82,1596,44
4131.712,-1.000,1.300,0.148,82,10112,39
4133.715,-1.000,1.322,0.000,82,311,46
4139.709,-1.000,0.248,0.000,82,1644,26
4159.710,-1.000,0.219,0.000,82,1644,4
4161.703,-1.000,0.226,0.000,82,1644,62
4164.714,-1.000,0.219,0.000,82,1644,23
4192.697,-1.000,0.219,0.000,82,1938,23
4221.713,-1.000,1.358,0.053,82,6083,39
4243.710,0.110,0.566,0.000,83,2473,83
4240.706,-1.000,4.961,0.324,83,10112,58
4263.693,-1.000,0.249,0.000,83,1644,70
4268.713,-1.000,4.701,0.121,83,5763,53
4294.703,-1.000,1.382,0.148,83,5763,50
4312.714,-1.000,0.248,0.000,83,1644,82
4317.702,0.106,0.532,0.000,84,2473,84
4330.688,0.112,0.476,0.000,85,2473,85
4332.705,-1.000,0.220,0.000,85,1644,59
4338.701,-1.000,4.698,0.053,85,5763,59
4344.686,-1.000,0.248,0.000,85,2473,30
4354.688,-1.000,0.220,0.000,85,1923,33
4357.703,-1.000,0.667,0.000,85,2473,12
4356.714,-1.000,4.804,0.000,85,5763,62
4390.705,-1.000,4.657,0.150,85,5763,74
4430.693,-1.000,1.451,0.095,85,6083,40
4440.686,-1.000,0.249,0.000,85,1644,43
4447.699,0.109,0.532,0.000,86,2473,86
4454.688,-1.000,0.220,0.000,86,2473,45
4457.692,-1.000,5.578,0.000,86,1784,51
4459.699,-1.000,8.756,0.000,86,1754,50
4478.683,-1.000,0.250,0.000,86,2473,1
4481.685,-1.000,5.490,0.000,86,1756,72
4493.700,-1.000,0.249,0.000,86,1938,24
4504.683,-1.000,1.350,0.154,86,10112,43
4511.692,-1.000,0.256,0.000,86,2320,85
4514.701,0.110,0.532,0.000,87,2473,87
4515.695,-1.000,0.219,0.000,87,1644,65
4517.690,-1.000,0.219,0.000,87,1938,17
4519.683,-1.000,4.490,0.324,87,10112,20
4528.700,-1.000,0.249,0.000,87,1938,57
4542.682,0.114,0.502,0.000,88,2473,88
4545.698,-1.000,0.218,0.000,88,1644,12
4547.691,-1.000,0.218,0.000,88,1644,78
4557.695,-1.000,1.426,0.120,89,5763,26
4558.687,0.106,0.703,0.000,89,2473,89
4560.678,-1.000,1.336,0.000,89,311,44
4565.682,0.106,0.474,0.000,90,2473,90
4567.681,-1.000,0.218,0.000,90,1938,85
4593.689,0.107,0.538,0.000,91,2473,91
4589.696,-1.000,10.394,0.000,91,1760,27
4589.696,-1.000,10.687,0.118,91,5763,35
4608.679,-1.000,4.744,0.000,91,5763,65
4617.669,0.106,0.531,0.000,92,2473,92
4632.693,-1.000,0.219,0.000,92,1644,81
4641.684,-1.000,0.228,0.000,92,1644,56
4648.668,-1.000,0.219,0.000,92,1644,79
4652.685,-1.000,1.407,0.118,92,5763,4
4654.671,-1.000,0.248,0.000,92,1644,61
4664.675,-1.000,0.219,0.000,92,1644,28
4674.680,-1.000,0.226,0.000,92,1644,71
4674.680,-1.000,0.341,0.000,92,1923,35
4675.669,-1.000,0.218,0.000,92,1644,91
4678.669,-1.000,1.380,0.000,92,311,72
4710.674,-1.000,4.660,0.000,92,5763,28
4727.675,-1.000,1.472,0.123,92,6083,58
4731.658,-1.000,1.385,0.123,92,6083,6
4735.672,-1.000,1.348,0.091,92,6083,5
4745.672,-1.000,0.250,0.000,92,1938,48
4747.668,-1.000,0.218,0.000,92,1644,89
4750.667,-1.000,0.218,0.000,92,2320,1
4752.670,-1.000,0.220,0.000,92,1644,57
4757.670,-1.000,4.777,0.150,92,5763,70
4755.667,-1.000,9.628,0.000,92,703,38
4791.654,-1.000,5.732,0.000,92,1768,22
4805.660,-1.000,1.380,0.154,92,10112,13
4815.658,0.109,4.517,0.000,93,2473,93
4814.664,-1.000,5.915,0.000,93,1596,34
4829.655,-1.000,4.748,0.120,93,5763,80
4835.666,-1.000,1.498,0.000,93,1596,34
4845.673,0.107,0.531,0.000,94,2473,94
4856.652,-1.000,0.249,0.000,94,1644,75
4853.668,-1.000,5.313,0.000,94,703,23
4870.653,-1.000,0.249,0.000,94,1644,21
4872.655,-1.000,0.219,0.000,94,1923,26
4876.653,-1.000,0.246,0.000,94,1644,1
4878.649,-1.000,5.451,0.000,94,1756,18
4873.671,-1.000,11.021,0.000,94,1596,6
4892.674,-1.000,0.247,0.000,94,1938,71
4907.656,0.106,0.531,0.000,95,2473,95
4940.650,-1.000,0.219,0.000,95,1644,90
4955.669,-1.000,0.220,0.000,95,1644,52
4957.664,0.106,0.445,0.000,96,2473,96
4973.666,-1.000,1.648,0.000,96,2655,32
4989.664,-1.000,1.439,0.094,96,6083,31
4993.666,-1.000,0.251,0.000,96,1644,64
4995.664,-1.000,1.348,0.000,96,311,22
4998.663,-1.000,0.247,0.000,96,1644,26
5003.649,-1.000,2.206,0.000,96,1644,84
5000.655,-1.000,9.300,0.000,96,1754,32
5005.665,-1.000,5.539,0.276,96,10112,10
5009.646,-1.000,2.431,0.124,96,6043,43
5017.640,-1.000,4.445,0.265,96,10112,78
5029.636,0.106,0.533,0.000,97,2473,97
5030.657,0.105,0.444,0.000,98,2473,98
5037.658,-1.000,0.248,0.000,98,1644,71
5036.664,-1.000,1.748,0.000,98,1596,58
5039.652,-1.000,0.249,0.000,98,1644,45
5046.664,-1.000,0.218,0.000,98,1644,97
5047.648,-1.000,0.218,0.000,98,1644,51
5056.646,-1.000,0.218,0.000,98,1644,87
5060.655,0.105,0.503,0.000,99,2473,99
5062.660,0.105,0.445,0.000,100,2473,100
5071.652,-1.000,4.688,0.053,100,5763,87
5080.650,-1.000,0.487,0.000,100,1923,25
5084.639,0.136,0.652,0.000,101,2473,101
5093.641,-1.000,0.308,0.000,101,1644,4
5096.643,-1.000,0.248,0.000,101,1644,100
5130.638,-1.000,0.279,0.000,101,1644,48
5137.653,-1.000,1.278,0.000,101,1644,99
5138.651,-1.000,0.396,0.000,101,1644,60
5133.650,-1.000,6.256,0.000,101,1760,22
5140.641,-1.000,1.449,0.000,101,5763,45
5156.652,-1.000,0.250,0.000,100,2473,27
5158.644,-1.000,5.701,0.000,100,1762,47
5170.644,-1.000,0.249,0.000,100,2473,68
5199.631,-1.000,4.541,0.322,100,10112,99
5207.634,0.106,0.562,0.000,101,2473,102
5212.636,-1.000,5.542,0.000,101,1754,80
5224.646,0.106,0.533,0.000,102,2473,103
5230.644,-1.000,5.372,0.000,102,1756,72
5244.646,-1.000,4.709,0.148,102,5763,90
5259.634,-1.000,0.249,0.000,102,1938,82
5262.644,0.107,0.503,0.000,103,2473,104
5280.628,-1.000,0.219,0.000,103,1644,104
5287.634,0.106,0.505,0.000,104,2473,105
5284.643,-1.000,5.593,0.000,104,703,36
5290.641,-1.000,0.248,0.000,104,1644,93
5315.623,-1.000,0.278,0.000,104,2473,33
5311.617,-1.000,5.802,0.000,104,1772,16
5331.621,-1.000,1.418,0.000,104,311,18
5333.625,-1.000,1.379,0.120,104,5763,29
5337.631,-1.000,0.248,0.000,104,1644,27
5338.617,0.111,0.532,0.000,105,2473,106
5347.615,-1.000,0.228,0.000,105,1644,105
5349.625,-1.000,5.568,0.000,105,1596,44
5357.622,-1.000,0.250,0.000,105,1644,43
5358.640,-1.000,0.219,0.000,105,1923,53
5370.631,-1.000,4.745,0.121,105,5763,64
5380.613,-1.000,0.249,0.000,105,1644,30
5386.619,0.113,0.532,0.000,106,2473,107
5388.626,-1.000,0.219,0.000,106,1644,40
5392.638,-1.000,1.305,0.156,106,10112,27
5393.627,-1.000,2.016,0.000,106,1938,89
5393.627,-1.000,5.136,0.119,106,5763,81
5404.628,-1.000,0.249,0.000,106,1923,28
5419.612,0.108,0.502,0.000,107,2473,108
5422.630,-1.000,0.219,0.000,107,1923,87
5423.617,-1.000,0.219,0.000,107,1644,35
5427.627,-1.000,0.219,0.000,107,1644,102
5430.629,-1.000,0.218,0.000,107,1644,53
5449.618,-1.000,1.591,0.000,107,1596,46
5453.616,-1.000,0.257,0.000,107,1923,65
5453.616,-1.000,5.457,0.000,107,1778,18
5462.605,-1.000,0.249,0.000,107,1644,6
5463.621,-1.000,0.219,0.000,107,1644,54
5471.633,-1.000,0.232,0.000,107,1644,87
5471.633,-1.000,5.789,0.000,107,1768,29
5484.627,-1.000,0.248,0.000,107,1644,68
5501.626,-1.000,1.476,0.097,107,6083,20
5503.630,-1.000,5.617,0.000,107,1756,55
5512.602,-1.000,0.249,0.000,107,1644,17
5528.610,-1.000,1.415,0.000,107,5763,40
5533.604,-1.000,0.249,0.000,107,2473,18
5542.606,0.109,0.568,0.000,108,2473,109
5539.609,-1.000,5.248,0.149,108,5763,15
5563.611,-1.000,0.250,0.000,108,1938,14
5579.603,-1.000,1.560,0.000,108,1596,20
5581.605,-1.000,1.598,0.000,108,2655,36
5596.623,-1.000,0.250,0.000,108,1644,96
5605.610,-1.000,4.624,0.055,108,5763,96
5613.612,-1.000,0.258,0.000,108,1644,9
5613.612,-1.000,4.722,0.148,108,5763,79
5622.604,-1.000,0.250,0.000,108,1644,78
5628.607,-1.000,4.637,0.150,108,5763,37
5646.616,-1.000,0.249,0.000,108,1938,12
5642.610,-1.000,4.760,0.118,108,5763,52
5658.599,-1.000,1.412,0.120,108,5763,53
5663.594,-1.000,1.264,0.124,108,10112,51
5666.600,-1.000,4.394,0.293,108,10112,49
5677.600,-1.000,0.249,0.000,108,1644,14
5679.595,0.110,0.532,0.000,109,2473,110
5684.598,-1.000,0.219,0.000,109,1644,37
5686.592,0.105,0.445,0.000,110,2473,111
5695.597,-1.000,0.220,0.000,110,1644,24
5703.612,-1.000,1.090,0.000,110,2473,22
5700.616,-1.000,4.888,0.115,110,5763,100
5706.614,0.106,0.504,0.000,111,2473,112
5722.588,-1.000,1.591,0.000,111,2653,55
5740.607,-1.000,4.645,0.121,111,5763,61
5752.601,-1.000,5.578,0.000,111,1754,100
5759.598,-1.000,0.222,0.000,112,1644,101
5759.598,0.114,0.558,0.000,112,2473,113
5766.587,-1.000,1.468,0.000,112,5763,78
5782.601,0.114,0.476,0.000,113,2473,114
5789.590,-1.000,5.488,0.000,113,1760,15
5813.584,-1.000,0.250,0.000,113,2473,32
5823.590,-1.000,0.219,0.000,113,2473,29
5826.592,-1.000,0.219,0.000,113,1644,11
5831.579,-1.000,0.234,0.000,113,2473,3
5831.579,-1.000,1.692,0.000,113,1596,39
5853.583,0.106,0.534,0.000,114,2473,115
5854.604,-1.000,0.219,0.000,114,1644,76
5856.601,-1.000,0.231,0.000,114,1644,10
5856.601,-1.000,0.347,0.000,114,1644,111
5856.601,-1.000,0.433,0.000,114,1923,40
5861.605,-1.000,0.228,0.000,114,1644,66
5863.581,-1.000,0.219,0.000,114,2320,73
5870.583,-1.000,1.385,0.150,114,5763,9
5879.574,-1.000,0.248,0.000,114,1644,89
5881.597,-1.000,1.386,0.146,114,5763,68
5887.587,-1.000,1.628,0.000,114,1644,23
5887.587,-1.000,2.071,0.000,114,703,12
5911.575,-1.000,1.476,0.000,113,1596,39
5927.588,-1.000,2.021,0.000,113,5763,10
5927.588,-1.000,2.592,0.118,113,5763,72
5934.590,-1.000,0.249,0.000,113,1644,103
5945.575,-1.000,1.318,0.000,113,5763,11
5947.581,-1.000,1.498,0.000,113,2655,34
5949.578,-1.000,0.224,0.000,114,1938,93
5949.578,0.116,0.527,0.000,114,2473,116
5950.572,-1.000,0.218,0.000,114,1644,114
5955.597,-1.000,5.526,0.000,114,1758,50
5966.582,-1.000,0.249,0.000,114,1644,98
5972.590,-1.000,0.224,0.000,115,2473,85
5972.590,0.115,0.496,0.000,115,2473,117
5976.575,0.105,0.444,0.000,116,2473,118
5977.594,-1.000,0.218,0.000,116,1644,32
5989.581,-1.000,5.317,0.000,116,703,93
6018.573,-1.000,0.694,0.000,116,2473,90
6021.591,0.106,0.513,0.000,117,2473,119
6017.582,-1.000,5.280,0.116,117,5763,97
6027.580,-1.000,4.657,0.152,117,5763,57
6032.583,0.107,0.534,0.000,118,2473,120
6034.586,-1.000,0.250,0.000,118,2473,16
6025.578,-1.000,10.860,0.000,118,1758,70
6040.582,-1.000,0.248,0.000,118,2473,96
6050.586,-1.000,1.598,0.000,118,2655,50
6057.576,-1.000,5.490,0.000,118,1754,74
6069.580,-1.000,4.788,0.000,118,5763,103
6094.571,-1.000,0.398,0.000,118,1938,14
6110.575,0.106,1.140,0.000,119,2473,121
6112.562,-1.000,6.453,0.118,119,5763,89
6109.583,-1.000,10.197,0.117,119,5763,67
6125.582,-1.000,0.944,0.000,119,1644,86
6125.582,-1.000,1.597,0.097,119,6083,27
6129.578,-1.000,0.220,0.000,120,1644,96
6129.578,0.112,0.525,0.000,120,2473,122
6131.574,0.105,0.455,0.000,121,2473,123
6133.582,-1.000,0.219,0.000,121,1644,121
6134.566,-1.000,0.218,0.000,121,2473,46
6135.581,-1.000,0.219,0.000,121,1644,83
6152.558,-1.000,4.797,0.119,121,5763,63
6169.564,0.106,0.509,0.000,122,2473,124
6182.552,-1.000,0.250,0.000,122,2473,25
6184.578,-1.000,0.218,0.000,122,2473,72
6194.579,-1.000,0.220,0.000,122,1644,113
6205.560,-1.000,0.196,0.000,122,1644,25
6205.560,-1.000,0.311,0.000,122,1644,112
6207.556,-1.000,0.220,0.000,122,1938,56
6221.563,-1.000,0.219,0.000,122,1644,69
6242.555,-1.000,0.219,0.000,122,1644,118
6245.557,-1.000,0.219,0.000,122,2473,19
6250.574,-1.000,1.477,0.146,122,5763,87
6255.561,-1.000,0.248,0.000,122,1938,6
6280.574,-1.000,0.218,0.000,122,1644,67
6282.546,-1.000,1.351,0.000,122,311,39
6286.556,-1.000,0.248,0.000,122,2320,108
6298.571,-1.000,5.233,0.309,122,10112,71
6295.558,-1.000,9.321,0.118,122,5763,66
6326.571,-1.000,0.250,0.000,122,1644,110
6339.563,-1.000,0.224,0.000,122,1644,109
6341.569,-1.000,0.235,0.000,122,1938,24
6341.569,-1.000,5.852,0.000,122,1762,78
6362.545,-1.000,0.250,0.000,122,1644,88
6369.548,-1.000,0.218,0.000,122,2473,63
6376.543,0.114,0.923,0.000,123,2473,125
6375.550,-1.000,5.270,0.119,123,5763,84
6382.565,0.107,0.476,0.000,124,2473,126
6402.542,0.106,0.446,0.000,125,2473,127
6408.540,-1.000,1.148,0.000,125,1644,73
6405.541,-1.000,4.802,0.000,125,1596,31
